date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Southwestern,L,8-3,8,3,5,win,20150425_uofn,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Palomar,palomar,carlschwettmann36zx,Carl Schwettmann
Apr 3,home,San Diego Mesa,W,12-2,12,2,10,win,20150403_c7y2,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Palomar,palomar,carlschwettmann36zx,Carl Schwettmann
Mar 26,home,Imperial Valley,W,15-3,15,3,12,win,20150326_nq6i,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Palomar,palomar,carlschwettmann36zx,Carl Schwettmann
Mar 24,home,Imperial Valley,W,7-1,7,1,6,win,20150324_kvgr,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Palomar,palomar,carlschwettmann36zx,Carl Schwettmann
Mar 12,home,San Diego City,W,6-1,6,1,5,win,20150312_xfqa,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Palomar,palomar,carlschwettmann36zx,Carl Schwettmann
Mar 6,home,Mt. San Jacinto,W,7-0,7,0,7,win,20150306_0c1t,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Palomar,palomar,carlschwettmann36zx,Carl Schwettmann
Feb 26,home,Imperial Valley,W,12-1,12,1,11,win,20150226_h4fy,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Palomar,palomar,carlschwettmann36zx,Carl Schwettmann
Feb 18,home,Cerritos,W,7-1,7,1,6,win,20150218_wk2b,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Palomar,palomar,carlschwettmann36zx,Carl Schwettmann
Feb 17,home,Glendale,W,9-2,9,2,7,win,20150217_enza,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Palomar,palomar,carlschwettmann36zx,Carl Schwettmann
Feb 12,home,Fullerton,W,8-1,8,1,7,win,20150212_nij7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Palomar,palomar,carlschwettmann36zx,Carl Schwettmann
Feb 6,home,San Bernardino,W,12-3,12,3,9,win,20150206_nlco,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Palomar,palomar,carlschwettmann36zx,Carl Schwettmann
Feb 5,home,Desert,W,19-0,19,0,19,win,20150205_kjd3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Palomar,palomar,carlschwettmann36zx,Carl Schwettmann
