date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,LA Valley,W,6-4,6,4,2,win,20160429_ntsa,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Apr 28,home,LA Valley,W,3-2,3,2,1,win,20160428_oljv,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Apr 26,home,LA Valley,L,4-1,4,1,3,win,20160426_aey0,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Apr 23,home,Antelope Valley,W,6-0,6,0,6,win,20160423_lp10,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Apr 21,home,Antelope Valley,W,5-3,5,3,2,win,20160421_47vu,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Apr 19,home,Antelope Valley,W,6-2,6,2,4,win,20160419_bnym,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Apr 16,home,Citrus,W,5-2,5,2,3,win,20160416_soqt,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Apr 14,home,Citrus,W,8-5,8,5,3,win,20160414_v5xs,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Apr 12,home,Citrus,W,9-8,9,8,1,win,20160412_daq2,0,0,0,1,1.0,,,,0.00,2,1,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Apr 8,home,Canyons,L,9-2,9,2,7,win,20160408_avws,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Apr 7,home,Canyons,L,7-6,7,6,1,win,20160407_onsa,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Apr 5,home,Canyons,L,10-2,10,2,8,win,20160405_h1pv,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Apr 2,home,Glendale,L,4-3,4,3,1,win,20160402_xc83,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Mar 31,home,Glendale,L,13-3,13,3,10,win,20160331_cwvq,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Mar 29,home,Glendale,L,4-0,4,0,4,win,20160329_dpoy,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Mar 18,home,West LA,W,7-4,7,4,3,win,20160318_glnn,0,0,0,1,0.1,,,,0.00,,1,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Mar 17,home,West LA,L,17-14,17,14,3,win,20160317_3ua9,0,0,0,0,0.2,3,4,4,54.00,1,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Mar 15,home,West LA,W,7-6,7,6,1,win,20160315_cu43,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Mar 12,home,Bakersfield,W,9-2,9,2,7,win,20160312_ewvg,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Mar 10,home,Bakersfield,L,10-9,10,9,1,win,20160310_9fdu,0,0,1,0,0.1,2,1,0,0.00,1,0,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Mar 8,home,Bakersfield,L,8-4,8,4,4,win,20160308_9gng,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Mar 2,home,San Joaquin Delta,L,7-2,7,2,5,win,20160302_hlaz,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Mar 1,home,Cerritos,W,4-1,4,1,3,win,20160301_xpdi,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Feb 27,home,El Camino,L,5-2,5,2,3,win,20160227_0ipc,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Feb 25,home,El Camino-Compton Center,W,8-4,8,4,4,win,20160225_pyea,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Feb 23,home,El Camino,W,9-4,9,4,5,win,20160223_9tl4,0,0,0,0,1.2,,,,0.00,,2,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Feb 20,home,Fullerton,L,13-6,13,6,7,win,20160220_fp4w,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Feb 19,home,Oxnard,W,4-0,4,0,4,win,20160219_tfqt,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Feb 13,home,Long Beach,L,13-1,13,1,12,win,20160213_p2jr,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Feb 11,home,LA Pierce,W,12-11,12,11,1,win,20160211_wyny,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Feb 9,home,Long Beach,L,20-10,20,10,10,win,20160209_55at,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Feb 6,home,Southwestern,W,6-3,6,3,3,win,20160206_vyyp,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
Feb 4,home,Oxnard,L,6-5,6,5,1,win,20160204_e6wo,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,LA Mission,lamission,peterabinantiryyy,Peter Abinanti
