date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 11,home,Palomar,L,10-2,10,2,8,win,20130511_z3fw,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
May 11,home,Glendale,W,4-3,4,3,1,win,20130511_6fxi,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
May 10,home,Fullerton,L,8-0,8,0,8,win,20130510_um94,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
May 4,home,Riverside,W,7-1,7,1,6,win,20130504_48u1,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
May 4,home,Riverside,L,8-5,8,5,3,win,20130504_spgf,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
May 3,home,Riverside,W,2-0,2,0,2,win,20130503_mzae,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Apr 30,home,Santa Barbara,W,6-3,6,3,3,win,20130430_hwyk,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Apr 26,home,Mt. San Antonio,L,17-4,17,4,13,win,20130426_usu1,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Apr 25,home,Mt. San Antonio,W,9-2,9,2,7,win,20130425_ikoc,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Apr 23,home,Mt. San Antonio,W,12-2,12,2,10,win,20130423_2wrt,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Apr 20,home,Pasadena,W,8-0,8,0,8,win,20130420_lf5g,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Apr 18,home,Pasadena,W,8-3,8,3,5,win,20130418_ex96,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Apr 13,home,Long Beach,L,5-3,5,3,2,win,20130413_g95o,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Apr 11,home,Long Beach,W,9-2,9,2,7,win,20130411_t3cc,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Apr 9,home,Long Beach,W,11-7,11,7,4,win,20130409_plmh,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Apr 6,home,El Camino,W,11-5,11,5,6,win,20130406_1ssg,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Apr 4,home,El Camino,W,4-3,4,3,1,win,20130404_cbzn,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Apr 2,home,El Camino,W,4-3,4,3,1,win,20130402_wl5c,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Mar 29,home,Barstow,W,3-0,3,0,3,win,20130329_hmow,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Mar 28,home,San Bernardino,L,13-6,13,6,7,win,20130328_ran0,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Mar 26,home,San Bernardino,L,8-1,8,1,7,win,20130326_abwv,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Mar 23,home,LA Harbor,W,13-2,13,2,11,win,20130323_1ouh,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Mar 19,home,LA Harbor,L,7-6,7,6,1,win,20130319_5yll,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Mar 16,home,Cerritos,W,8-1,8,1,7,win,20130316_bj9r,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Mar 14,home,Cerritos,L,6-5,6,5,1,win,20130314_cax5,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Mar 12,home,Cerritos,L,13-7,13,7,6,win,20130312_esgz,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Mar 9,home,East Los Angeles,W,5-3,5,3,2,win,20130309_fod9,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Mar 7,home,East Los Angeles,L,7-2,7,2,5,win,20130307_eljw,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Mar 5,home,East Los Angeles,W,4-0,4,0,4,win,20130305_9hq6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Mar 1,home,Glendale,L,8-3,8,3,5,win,20130301_dczq,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Feb 26,home,Fullerton,L,11-6,11,6,5,win,20130226_9atc,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Feb 23,home,Chaffey,L,6-3,6,3,3,win,20130223_3r1y,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Feb 21,home,Chaffey,W,3-1,3,1,2,win,20130221_5b6e,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Feb 16,home,Ventura,W,8-6,8,6,2,win,20130216_fdiy,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Feb 13,home,Barstow,W,10-3,10,3,7,win,20130213_uurs,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Feb 7,home,Saddleback,L,4-2,4,2,2,win,20130207_rzh5,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Feb 2,home,Oxnard,W,5-4,5,4,1,win,20130202_jgj7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
Feb 1,home,West LA,L,9-4,9,4,5,win,20130201_v13c,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,El Camino-Compton Center,elcaminocomptoncenter,lestersalcedoaebk,Lester Salcedo
