date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 30,home,Riverside,L,10-8,10,8,2,win,20220530_l00m,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Folsom Lake,folsomlake,jtwaldonct9e,JT Waldon
May 29,home,Ohlone,W,10-9,10,9,1,win,20220529_llqg,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Folsom Lake,folsomlake,jtwaldonct9e,JT Waldon
May 29,home,Palomar,W,11-10,11,10,1,win,20220529_uoiu,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Folsom Lake,folsomlake,jtwaldonct9e,JT Waldon
May 28,home,Riverside,L,11-9,11,9,2,win,20220528_nqy1,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Folsom Lake,folsomlake,jtwaldonct9e,JT Waldon
May 21,home,San Joaquin Delta,W,4-3,4,3,1,win,20220521_r874,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Folsom Lake,folsomlake,jtwaldonct9e,JT Waldon
May 20,home,San Joaquin Delta,W,5-4,5,4,1,win,20220520_0j1b,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Folsom Lake,folsomlake,jtwaldonct9e,JT Waldon
May 14,home,Butte,W,7-4,7,4,3,win,20220514_4njv,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Folsom Lake,folsomlake,jtwaldonct9e,JT Waldon
May 13,home,Butte,W,13-2,13,2,11,win,20220513_3sl7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Folsom Lake,folsomlake,jtwaldonct9e,JT Waldon
May 7,home,West Valley,W,7-6,7,6,1,win,20220507_t9b8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Folsom Lake,folsomlake,jtwaldonct9e,JT Waldon
May 6,home,West Valley,W,15-7,15,7,8,win,20220506_i88l,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Folsom Lake,folsomlake,jtwaldonct9e,JT Waldon
