date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,LA Valley,W,1-0,1,0,1,win,20120426_cq3z,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Apr 24,home,LA Valley,L,3-0,3,0,3,win,20120424_0h49,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Apr 21,home,LA Pierce,W,4-3,4,3,1,win,20120421_t54k,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Apr 19,home,LA Pierce,L,4-3,4,3,1,win,20120419_pgol,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Apr 16,home,Canyons,L,16-5,16,5,11,win,20120416_74j8,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Apr 12,home,Bakersfield,L,17-9,17,9,8,win,20120412_xlv0,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Apr 3,home,Mt. San Antonio,L,9-3,9,3,6,win,20120403_8wdg,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Mar 29,home,West LA,W,3-2,3,2,1,win,20120329_2sql,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Mar 24,home,LA Mission,W,10-3,10,3,7,win,20120324_ezjw,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Mar 22,home,Glendale,L,14-2,14,2,12,win,20120322_bl70,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Mar 20,home,Glendale,W,3-0,3,0,3,win,20120320_w88u,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Mar 6,home,LA Mission,W,5-4,5,4,1,win,20120306_2t48,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Mar 3,home,Glendale,L,3-2,3,2,1,win,20120303_dpoj,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Mar 2,home,Mt. San Jacinto,W,8-6,8,6,2,win,20120302_kkop,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Feb 28,home,Ventura,L,5-4,5,4,1,win,20120228_p3qx,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Feb 21,home,Oxnard,W,5-4,5,4,1,win,20120221_raq3,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Feb 18,home,Cuesta,L,7-2,7,2,5,win,20120218_u8nk,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Feb 17,home,Allan Hancock,L,15-5,15,5,10,win,20120217_1ebs,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Feb 10,home,San Bernardino,W,15-2,15,2,13,win,20120210_cszy,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Feb 7,home,Mt. San Jacinto,W,9-0,9,0,9,win,20120207_5whh,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Feb 4,home,El Camino,W,5-2,5,2,3,win,20120204_btai,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
Feb 3,home,Cerritos,L,9-8,9,8,1,win,20120203_up7c,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Citrus,citrus,robertwiley4pah,Robert Wiley
