date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 10,home,San Diego City,L,16-4,16,4,12,win,20170310_6nrf,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle
Mar 9,home,San Diego City,L,3-1,3,1,2,win,20170309_p6pl,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle
Mar 7,home,San Diego City,L,7-1,7,1,6,win,20170307_tey0,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle
Mar 4,home,San Diego Mesa,L,12-2,12,2,10,win,20170304_sy3a,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle
Mar 3,home,San Diego Mesa,L,7-3,7,3,4,win,20170303_7v6y,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle
Mar 2,home,San Diego Mesa,L,10-0,10,0,10,win,20170302_utyp,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle
Feb 23,home,West LA,L,21-0,21,0,21,win,20170223_qptx,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle
Feb 23,home,West LA,L,7-0,7,0,7,win,20170223_8gps,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle
Feb 22,home,EC-Compton Center,L,3-0,3,0,3,win,20170222_fv5m,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle
Feb 16,home,Cerro Coso,W,6-3,6,3,3,win,20170216_x4d6,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle
Feb 10,home,Victor Valley,L,5-1,5,1,4,win,20170210_9uuf,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle
Feb 10,home,Victor Valley,L,14-4,14,4,10,win,20170210_uids,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle
Feb 9,home,Cerro Coso,L,10-9,10,9,1,win,20170209_lwju,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle
Feb 4,home,Pasadena City,L,12-1,12,1,11,win,20170204_qv0q,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle
Feb 4,home,Pasadena City,L,8-7,8,7,1,win,20170204_6xgv,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle
Feb 2,home,Antelope Valley,L,13-3,13,3,10,win,20170202_t5km,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle
Jan 28,home,LA Harbor,W,5-4,5,4,1,win,20170128_wm24,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle
Jan 28,home,LA Harbor,L,14-1,14,1,13,win,20170128_9mlw,0,0,0,0,0.0,,,,0.00,,,,2017,,Imperial Valley,imperialvalley,briandoyleswih,Brian Doyle
