date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 25,home,Sequoias,L,10-9,10,9,1,win,20140525_dqim,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
May 24,home,San Joaquin  Delta,L,5-4,5,4,1,win,20140524_pwt4,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
May 17,home,Santa Barbara,W,3-2,3,2,1,win,20140517_0adn,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
May 16,home,Santa Barbara,W,2-1,2,1,1,win,20140516_xx6h,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
May 10,home,LA Pierce,W,6-5,6,5,1,win,20140510_wh0a,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
May 9,home,LA Pierce,W,9-1,9,1,8,win,20140509_28mw,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
May 3,home,East Los Angeles,W,2-0,2,0,2,win,20140503_8d4d,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
May 3,home,East Los Angeles,L,2-1,2,1,1,win,20140503_xcdz,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
May 2,home,East Los Angeles,W,4-3,4,3,1,win,20140502_ceda,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Apr 24,home,Cuesta,W,14-7,14,7,7,win,20140424_kp8l,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Apr 22,home,Cuesta,L,6-3,6,3,3,win,20140422_efu2,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Apr 16,home,LA Valley,W,8-7,8,7,1,win,20140416_ka5q,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Apr 15,home,LA Valley,W,6-2,6,2,4,win,20140415_o177,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Apr 14,home,Long Beach,L,3-2,3,2,1,win,,,,,,,,,,,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Apr 14,home,Long Beach,W,5-4,5,4,1,win,20140414_2ye0,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Apr 11,home,Santa Barbara,W,6-5,6,5,1,win,20140411_gp0z,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Apr 9,home,Santa Barbara,L,10-9,10,9,1,win,20140409_whij,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Apr 8,home,Allan Hancock,L,9-4,9,4,5,win,20140408_jg7j,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Apr 5,home,Allan Hancock,L,5-1,5,1,4,win,20140405_7ymk,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Apr 3,home,Ventura,W,7-3,7,3,4,win,20140403_i004,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Apr 1,home,Ventura,W,4-0,4,0,4,win,20140401_g1u5,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Mar 29,home,LA Pierce,W,6-0,6,0,6,win,20140329_hllh,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Mar 27,home,LA Pierce,W,8-2,8,2,6,win,20140327_xl13,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Mar 25,home,Cuesta,W,25-7,25,7,18,win,20140325_67uy,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Mar 22,home,Cuesta,W,5-0,5,0,5,win,20140322_v9b9,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Mar 20,home,Santa Barbara,W,5-0,5,0,5,win,20140320_9p0u,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Mar 18,home,Santa Barbara,L,4-2,4,2,2,win,20140318_0djx,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Mar 15,home,Allan Hancock,W,2-0,2,0,2,win,20140315_eucd,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Mar 13,home,Allan Hancock,L,1-0,1,0,1,win,20140313_swbc,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Mar 11,home,Ventura,W,5-1,5,1,4,win,20140311_6oxx,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Mar 8,home,Ventura,W,3-1,3,1,2,win,20140308_xe02,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Mar 6,home,LA Pierce,W,12-5,12,5,7,win,20140306_3sdq,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Mar 4,home,LA Pierce,W,5-3,5,3,2,win,,,,,,,,,,,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Feb 25,home,LA Mission,W,10-3,10,3,7,win,20140225_i6ld,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Feb 22,home,El Camino-Compton Center,L,3-1,3,1,2,win,20140222_qvde,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Feb 21,home,West LA,W,10-2,10,2,8,win,20140221_874h,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Feb 18,home,West LA,W,2-1,2,1,1,win,20140218_819a,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Feb 14,home,Cerritos,W,3-1,3,1,2,win,20140214_2ctg,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Feb 13,home,LA Mission,W,8-4,8,4,4,win,20140213_nj1t,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Feb 11,home,Citrus,W,6-0,6,0,6,win,20140211_xejn,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Feb 8,home,Cerritos,W,11-2,11,2,9,win,20140208_pom7,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Feb 7,home,Pasadena,W,9-0,9,0,9,win,20140207_8fsf,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Feb 4,home,Pasadena,W,5-2,5,2,3,win,20140204_izj8,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Jan 28,home,Citrus,L,12-4,12,4,8,win,20140128_zx5z,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
Jan 27,home,Glendale,W,2-0,2,0,2,win,20140127_92if,0,0,0,0,0.0,,,,0.00,,,,2014,,Oxnard,oxnard,jakemavropoulos3cd2,Jake Mavropoulos
