date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,Moorpark,W,8-3,8,3,5,win,20160423_c7ja,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Allan Hancock,allanhancock,jamesfitzmauriceff3d,James Fitzmaurice
Apr 5,home,Cuesta,L,12-3,12,3,9,win,20160405_ulnk,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Allan Hancock,allanhancock,jamesfitzmauriceff3d,James Fitzmaurice
Mar 29,home,Santa Barbara,W,3-2,3,2,1,win,20160329_trbe,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Allan Hancock,allanhancock,jamesfitzmauriceff3d,James Fitzmaurice
Mar 24,home,Cypress,W,8-6,8,6,2,win,20160324_sh92,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Allan Hancock,allanhancock,jamesfitzmauriceff3d,James Fitzmaurice
Mar 22,home,East Los Angeles,W,10-9,10,9,1,win,20160322_5b2l,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Allan Hancock,allanhancock,jamesfitzmauriceff3d,James Fitzmaurice
Mar 12,home,Porterville,W,13-3,13,3,10,win,20160312_8kt8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Allan Hancock,allanhancock,jamesfitzmauriceff3d,James Fitzmaurice
Feb 27,home,Cuesta,L,10-7,10,7,3,win,20160227_ysdi,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Allan Hancock,allanhancock,jamesfitzmauriceff3d,James Fitzmaurice
Feb 25,home,Cuesta,L,3-1,3,1,2,win,20160225_iaqr,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Allan Hancock,allanhancock,jamesfitzmauriceff3d,James Fitzmaurice
Feb 20,home,Ventura,L,2-1,2,1,1,win,20160220_bo7d,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Allan Hancock,allanhancock,jamesfitzmauriceff3d,James Fitzmaurice
Feb 13,home,Rio Hondo,W,8-4,8,4,4,win,20160213_6rvv,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Allan Hancock,allanhancock,jamesfitzmauriceff3d,James Fitzmaurice
Feb 12,home,San Diego Mesa,L,5-4,5,4,1,win,20160212_vg61,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Allan Hancock,allanhancock,jamesfitzmauriceff3d,James Fitzmaurice
Feb 11,home,Canyons,L,14-5,14,5,9,win,20160211_ywec,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Allan Hancock,allanhancock,jamesfitzmauriceff3d,James Fitzmaurice
Feb 9,home,Bakersfield,L,5-2,5,2,3,win,20160209_2q74,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Allan Hancock,allanhancock,jamesfitzmauriceff3d,James Fitzmaurice
Feb 2,home,West Hills Coalinga,W,9-6,9,6,3,win,20160202_g2xy,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Allan Hancock,allanhancock,jamesfitzmauriceff3d,James Fitzmaurice
Jan 30,home,Bakersfield,W,8-5,8,5,3,win,20160130_3ch3,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Allan Hancock,allanhancock,jamesfitzmauriceff3d,James Fitzmaurice
