date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Pasadena,W,5-4,5,4,1,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Apr 23,home,Pasadena,L,11-4,11,4,7,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Apr 21,home,Pasadena,L,2-0,2,0,2,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Apr 18,home,El Camino-Compton Center,L,8-7,8,7,1,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Apr 16,home,El Camino-Compton Center,W,7-3,7,3,4,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Apr 14,home,El Camino-Compton Center,W,10-6,10,6,4,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Apr 11,home,Long Beach,W,10-8,10,8,2,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Apr 9,home,Long Beach,L,1-0,1,0,1,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Apr 7,home,Long Beach,L,5-2,5,2,3,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Apr 4,home,Santa Ana,W,5-1,5,1,4,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Apr 2,home,Citrus,W,4-3,4,3,1,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Mar 31,home,Citrus,L,4-2,4,2,2,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Mar 28,home,El Camino,L,6-1,6,1,5,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Mar 26,home,El Camino,W,4-3,4,3,1,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Mar 24,home,El Camino,L,6-5,6,5,1,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Mar 21,home,East Los Angeles,L,1-0,1,0,1,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Mar 19,home,East Los Angeles,W,12-4,12,4,8,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Mar 17,home,East Los Angeles,L,3-2,3,2,1,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Mar 14,home,Cerritos,L,4-1,4,1,3,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Mar 12,home,Cerritos,L,1-0,1,0,1,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Mar 10,home,Cerritos,W,4-1,4,1,3,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Mar 7,home,LA Harbor,W,7-4,7,4,3,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Mar 5,home,LA Harbor,W,9-5,9,5,4,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Mar 4,home,LA Harbor,L,7-2,7,2,5,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Feb 24,home,Riverside,L,11-4,11,4,7,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Feb 23,home,Fullerton,L,5-1,5,1,4,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Feb 21,home,Santa Ana,L,5-4,5,4,1,win,20150221_yaeg,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Feb 18,home,Rio Hondo,W,7-0,7,0,7,win,20150218_ywqz,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Feb 17,home,Riverside,W,13-4,13,4,9,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Feb 12,home,Ventura,W,7-4,7,4,3,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Feb 10,home,Mt. San Jacinto,W,10-2,10,2,8,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Feb 7,home,Fullerton,L,6-5,6,5,1,win,20150207_8559,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Feb 5,home,LA Pierce,L,12-11,12,11,1,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Jan 31,home,Canyons,W,6-5,6,5,1,win,20150131_sqg3,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Jan 30,home,Mt. San Jacinto,W,6-4,6,4,2,win,20150130_3x10,0,0,0,0,0.0,,,,0.00,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
Jan 29,home,Glendale,W,9-2,9,2,7,win,,,,,,,,,,,,,,2015,,Mt. San Antonio,mtsanantonio,aarenvaughnsqwdb,Aaren Vaughns
