date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 6,home,San Mateo,L,7-4,7,4,3,win,20230406_edsa,0,0,0,0,1.0,2,2,2,18.00,1,,,2023,2022-23,Skyline,skyline,matthauver14q5,Matt Hauver
Mar 25,home,West Valley,L,7-5,7,5,2,win,20230325_d785,0,0,0,0,1.0,3,3,,0.00,,1,,2023,2022-23,Skyline,skyline,matthauver14q5,Matt Hauver
Mar 15,home,Canada,W,13-4,13,4,9,win,20230315_bqt0,0,0,0,0,2.0,2,,,0.00,,1,,2023,2022-23,Skyline,skyline,matthauver14q5,Matt Hauver
Mar 11,home,Cabrillo,W,10-6,10,6,4,win,20230311_whlq,0,1,0,0,3.1,2,,,0.00,1,3,,2023,2022-23,Skyline,skyline,matthauver14q5,Matt Hauver
Mar 7,home,Hartnell,W,14-3,14,3,11,win,20230307_u6vq,0,0,0,0,1.0,2,2,1,9.00,,2,1,2023,2022-23,Skyline,skyline,matthauver14q5,Matt Hauver
Mar 2,home,Gavilan,W,13-4,13,4,9,win,20230302_4eqs,0,0,0,0,2.0,1,,,0.00,,2,,2023,2022-23,Skyline,skyline,matthauver14q5,Matt Hauver
Feb 22,home,Gavilan,W,22-0,22,0,22,win,20230222_p8mm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Skyline,skyline,matthauver14q5,Matt Hauver
Feb 14,home,Solano,W,16-9,16,9,7,win,20230214_thmx,0,1,0,0,2.0,3,1,1,4.50,,1,1,2023,2022-23,Skyline,skyline,matthauver14q5,Matt Hauver
Feb 3,home,Butte,W,5-4,5,4,1,win,20230203_7577,0,0,0,0,1.0,1,,,0.00,1,2,,2023,2022-23,Skyline,skyline,matthauver14q5,Matt Hauver
Jan 31,home,Solano,L,7-4,7,4,3,win,20230131_o1r2,0,0,0,0,1.0,2,,,0.00,1,,,2023,2022-23,Skyline,skyline,matthauver14q5,Matt Hauver
