date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 14,home,Chabot,L,4-3,4,3,1,win,,,,,,,,,,,,,,2016,,Cabrillo,cabrillo,camwhiteelwn,Cam White
May 13,home,Chabot,L,9-2,9,2,7,win,,,,,,,,,,,,,,2016,,Cabrillo,cabrillo,camwhiteelwn,Cam White
May 8,home,De Anza,W,4-3,4,3,1,win,,,,,,,,,,,,,,2016,,Cabrillo,cabrillo,camwhiteelwn,Cam White
May 7,home,De Anza,W,13-4,13,4,9,win,,,,,,,,,,,,,,2016,,Cabrillo,cabrillo,camwhiteelwn,Cam White
Apr 29,home,Skyline,W,13-12,13,12,1,win,,,,,,,,,,,,,,2016,,Cabrillo,cabrillo,camwhiteelwn,Cam White
Apr 28,home,Hartnell,W,11-3,11,3,8,win,20160428_6c9n,0,0,0,0,0.0,,,,0.00,,,,2016,,Cabrillo,cabrillo,camwhiteelwn,Cam White
Apr 26,home,Ohlone,W,10-4,10,4,6,win,,,,,,,,,,,,,,2016,,Cabrillo,cabrillo,camwhiteelwn,Cam White
Apr 23,home,Canada,W,4-3,4,3,1,win,,,,,,,,,,,,,,2016,,Cabrillo,cabrillo,camwhiteelwn,Cam White
Apr 19,home,Monterey,W,5-1,5,1,4,win,,,,,,,,,,,,,,2016,,Cabrillo,cabrillo,camwhiteelwn,Cam White
Apr 16,home,Gavilan,W,12-6,12,6,6,win,20160416_dhd3,0,0,0,0,0.0,,,,0.00,,,,2016,,Cabrillo,cabrillo,camwhiteelwn,Cam White
Apr 14,home,Skyline,W,4-3,4,3,1,win,,,,,,,,,,,,,,2016,,Cabrillo,cabrillo,camwhiteelwn,Cam White
Apr 12,home,Skyline,W,5-0,5,0,5,win,,,,,,,,,,,,,,2016,,Cabrillo,cabrillo,camwhiteelwn,Cam White
Apr 9,home,Hartnell,W,8-0,8,0,8,win,,,,,,,,,,,,,,2016,,Cabrillo,cabrillo,camwhiteelwn,Cam White
