date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 6,home,Porterville,L,14-2,14,2,12,win,,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,dustingaitherrzlg,Dustin Gaither
Mar 4,home,Porterville,L,8-4,8,4,4,win,,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,dustingaitherrzlg,Dustin Gaither
Feb 27,home,Mendocino,,,,,3,win,,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,dustingaitherrzlg,Dustin Gaither
Feb 27,home,Mendocino,,,,,3,win,,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,dustingaitherrzlg,Dustin Gaither
Feb 25,home,West LA,L,10-7,10,7,3,win,,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,dustingaitherrzlg,Dustin Gaither
Feb 22,home,Fresno City,L,16-3,16,3,13,win,20140222_idtf,0,0,0,0,0.0,,,,0.00,,,,2014,,West Hills Coalinga,westhillscoalinga,dustingaitherrzlg,Dustin Gaither
Feb 20,home,Fresno City,L,18-0,18,0,18,win,,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,dustingaitherrzlg,Dustin Gaither
Feb 19,home,Fresno City,L,8-3,8,3,5,win,20140219_8dsq,0,0,0,0,0.0,,,,0.00,,,,2014,,West Hills Coalinga,westhillscoalinga,dustingaitherrzlg,Dustin Gaither
Feb 15,home,Victor Valley,W,15-14,15,14,1,win,20140215_df3t,0,0,0,0,0.0,,,,0.00,,,,2014,,West Hills Coalinga,westhillscoalinga,dustingaitherrzlg,Dustin Gaither
Feb 15,home,Victor Valley,W,4-2,4,2,2,win,,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,dustingaitherrzlg,Dustin Gaither
Feb 14,home,Victor Valley,W,12-7,12,7,5,win,20140214_sd6w,0,0,0,0,0.0,,,,0.00,,,,2014,,West Hills Coalinga,westhillscoalinga,dustingaitherrzlg,Dustin Gaither
Feb 8,home,Gavilan,L,3-2,3,2,1,win,20140208_vri0,0,0,0,0,0.0,,,,0.00,,,,2014,,West Hills Coalinga,westhillscoalinga,dustingaitherrzlg,Dustin Gaither
Feb 8,home,Gavilan,W,5-1,5,1,4,win,,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,dustingaitherrzlg,Dustin Gaither
Feb 5,home,Allan Hancock,L,8-0,8,0,8,win,20140205_icxk,0,0,0,0,0.0,,,,0.00,,,,2014,,West Hills Coalinga,westhillscoalinga,dustingaitherrzlg,Dustin Gaither
Feb 1,home,Cerro Coso,W,17-6,17,6,11,win,20140201_547u,0,0,0,0,0.0,,,,0.00,,,,2014,,West Hills Coalinga,westhillscoalinga,dustingaitherrzlg,Dustin Gaither
Feb 1,home,Cerro Coso,W,19-15,19,15,4,win,20140201_vv91,0,0,0,0,0.0,,,,0.00,,,,2014,,West Hills Coalinga,westhillscoalinga,dustingaitherrzlg,Dustin Gaither
Jan 31,home,Cerro Coso,W,12-8,12,8,4,win,20140131_4m6e,0,0,0,0,0.0,,,,0.00,,,,2014,,West Hills Coalinga,westhillscoalinga,dustingaitherrzlg,Dustin Gaither
