date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Santa Rosa,W,2-0,2,0,2,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Apr 25,home,American River,W,8-7,8,7,1,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Apr 23,home,Diablo Valley,W,6-3,6,3,3,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Apr 20,home,Modesto,L,8-7,8,7,1,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Apr 18,home,Modesto,L,5-4,5,4,1,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Apr 16,home,Modesto,L,6-5,6,5,1,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Apr 13,home,Santa Rosa,L,7-3,7,3,4,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Apr 11,home,Santa Rosa,L,1-0,1,0,1,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Apr 9,home,Santa Rosa,L,9-2,9,2,7,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Apr 6,home,San Joaquin  Delta,L,6-1,6,1,5,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Apr 4,home,San Joaquin  Delta,W,3-2,3,2,1,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Apr 2,home,San Joaquin  Delta,L,7-3,7,3,4,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Mar 30,home,American River,W,9-8,9,8,1,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Mar 28,home,American River,L,2-0,2,0,2,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Mar 26,home,American River,L,14-9,14,9,5,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Mar 23,home,Sierra,L,2-1,2,1,1,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Mar 21,home,Sierra,L,2-1,2,1,1,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Mar 19,home,Sierra,L,13-0,13,0,13,win,20130319_taab,0,0,0,0,0.0,,,,0.00,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Mar 16,home,Diablo Valley,W,8-3,8,3,5,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Mar 14,home,Diablo Valley,W,6-1,6,1,5,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Mar 12,home,Diablo Valley,W,6-2,6,2,4,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Mar 9,home,Sacramento City,L,7-2,7,2,5,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Mar 7,home,Sacramento City,W,4-1,4,1,3,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Mar 5,home,Sacramento City,L,18-1,18,1,17,win,,,,,,,,,,,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Mar 2,home,Ohlone,W,3-2,3,2,1,win,20130302_7g3t,0,0,0,0,0.0,,,,0.00,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Mar 1,home,Chabot,W,12-8,12,8,4,win,20130301_4koh,0,1,0,0,3.0,3,2,2,6.00,4,3,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Feb 23,home,Lassen,W,5-3,5,3,2,win,20130223_8hey,0,0,0,0,0.0,,,,0.00,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Feb 22,home,Lassen,W,5-0,5,0,5,win,20130222_so22,0,0,0,0,2.1,1,0,0,0.00,1,1,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Feb 16,home,Sequoias,W,2-0,2,0,2,win,20130216_l44m,0,1,0,0,3.0,1,0,0,0.00,1,1,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Feb 15,home,Sequoias,L,7-3,7,3,4,win,20130215_8hev,0,0,0,0,0.0,,,,0.00,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Feb 12,home,Chabot,L,13-5,13,5,8,win,20130212_jqlm,1,0,1,0,2.2,2,2,1,3.38,3,2,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Feb 9,home,Skyline,L,6-5,6,5,1,win,20130209_j3b4,0,0,1,0,1.0,5,5,5,45.00,1,0,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Feb 8,home,Skyline,W,8-1,8,1,7,win,20130208_j18k,0,0,0,0,0.0,,,,0.00,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Feb 2,home,Merced,L,7-1,7,1,6,win,20130202_14u7,0,0,0,0,1.2,2,2,1,5.40,1,3,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
Feb 1,home,Merced,L,2-0,2,0,2,win,20130201_fkju,0,0,0,0,0.0,,,,0.00,,,,2013,,Cosumnes River,cosumnesriver,joshpigghs4y,Josh Pigg
