date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 21,home,Sequoias,W,2-1,2,1,1,win,20150421_qc8k,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Apr 16,home,Merced,L,13-3,13,3,10,win,20150416_jt8o,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Apr 14,home,Porterville,W,9-4,9,4,5,win,20150414_v841,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Apr 8,home,Merced,L,9-7,9,7,2,win,20150408_rzug,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Apr 3,home,Moorpark,L,12-4,12,4,8,win,20150403_ujjd,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Apr 2,home,Riverside,W,4-3,4,3,1,win,20150402_gveg,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Apr 1,home,Fullerton,L,11-0,11,0,11,win,20150401_q0je,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Mar 28,home,Fresno City,L,10-2,10,2,8,win,20150328_2md6,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Mar 24,home,Fresno City,L,18-2,18,2,16,win,20150324_sq5j,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Mar 12,home,Sequoias,L,4-3,4,3,1,win,20150312_mgo4,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Mar 7,home,Porterville,W,8-2,8,2,6,win,20150307_3mzd,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Feb 28,home,Reedley,W,6-5,6,5,1,win,20150228_74p6,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Feb 26,home,Reedley,L,8-1,8,1,7,win,20150226_grht,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Feb 19,home,West Hills Coalinga,W,14-5,14,5,9,win,20150219_cbmt,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Feb 14,home,Cerro Coso,W,12-5,12,5,7,win,20150214_d85d,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Feb 13,home,Monterey,W,8-7,8,7,1,win,20150213_r0g9,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Feb 7,home,Folsom Lake,W,17-4,17,4,13,win,20150207_mju4,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Feb 6,home,Siskiyous,L,6-3,6,3,3,win,20150206_ecuz,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Feb 5,home,Siskiyous,W,3-2,3,2,1,win,20150205_6f4v,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Jan 31,home,Barstow,L,7-3,7,3,4,win,20150131_l2tm,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
Jan 30,home,Feather River,W,3-2,3,2,1,win,20150130_q1vt,0,0,0,0,0.0,,,,0.00,,,,2015,,Taft,taft,ricksottile00vq,Rick Sottile
