date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Shasta,W,17-0,17,0,17,win,20170425_bsnv,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Apr 22,home,Butte,L,5-0,5,0,5,win,20170422_2xwm,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Apr 15,home,Siskiyous,W,4-3,4,3,1,win,20170415_pko3,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Apr 14,home,Siskiyous,W,8-2,8,2,6,win,20170414_on8p,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Apr 2,home,Feather River,L,7-6,7,6,1,win,20170402_0bw6,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Apr 2,home,Feather River,L,12-0,12,0,12,win,20170402_8z8e,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Mar 29,home,Lassen,L,6-1,6,1,5,win,20170329_0a7r,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Mar 19,home,Yuba,W,16-1,16,1,15,win,20170319_w2dl,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Mar 17,home,Butte,L,7-3,7,3,4,win,20170317_z7t1,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Mar 17,home,Butte,L,11-3,11,3,8,win,20170317_wk9g,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Mar 11,home,Shasta,L,8-1,8,1,7,win,20170311_lll3,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Mar 4,home,Siskiyous,W,5-3,5,3,2,win,20170304_psnd,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Mar 3,home,Siskiyous,L,5-0,5,0,5,win,20170303_s7jp,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Feb 25,home,Feather River,W,12-10,12,10,2,win,20170225_g0tj,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Feb 25,home,Feather River,L,10-4,10,4,6,win,20170225_f8r4,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Feb 12,home,Hartnell,L,11-10,11,10,1,win,20170212_g0tj,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Feb 11,home,Los Medanos,L,6-4,6,4,2,win,20170211_4mn2,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Feb 10,home,Laney,L,8-2,8,2,6,win,20170210_03s1,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Feb 4,home,Modesto,L,10-4,10,4,6,win,20170204_kjdx,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Feb 4,home,Modesto,W,9-3,9,3,6,win,20170204_vhsk,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Jan 29,home,Mendocino,W,12-0,12,0,12,win,20170129_bdpm,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Jan 27,home,Mendocino,L,4-1,4,1,3,win,20170127_3v47,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
Jan 27,home,Mendocino,L,9-4,9,4,5,win,20170127_zslf,0,0,0,0,0.0,,,,0.00,,,,2017,,Redwoods,redwoods,nathanporterif9z,Nathan Porter
