date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 5,home,Feather River,L,13-5,13,5,8,win,20120505_3nur,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Sacramento City,sacramentocity,masonhastingsjrk2,Mason Hastings
May 1,home,Butte,W,10-2,10,2,8,win,20120501_qv6l,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Sacramento City,sacramentocity,masonhastingsjrk2,Mason Hastings
Apr 27,home,Sierra,W,9-3,9,3,6,win,20120427_8p3k,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Sacramento City,sacramentocity,masonhastingsjrk2,Mason Hastings
Apr 26,home,San Joaquin  Delta,L,7-6,7,6,1,win,20120426_y6q5,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Sacramento City,sacramentocity,masonhastingsjrk2,Mason Hastings
Apr 24,home,Modesto,L,20-11,20,11,9,win,20120424_mk6u,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Sacramento City,sacramentocity,masonhastingsjrk2,Mason Hastings
Apr 23,home,Modesto,L,12-2,12,2,10,win,20120423_kf7b,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Sacramento City,sacramentocity,masonhastingsjrk2,Mason Hastings
Apr 20,home,Diablo Valley,L,7-2,7,2,5,win,20120420_tc2l,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Sacramento City,sacramentocity,masonhastingsjrk2,Mason Hastings
Apr 19,home,Diablo Valley,W,10-9,10,9,1,win,20120419_jyw8,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Sacramento City,sacramentocity,masonhastingsjrk2,Mason Hastings
Apr 17,home,Diablo Valley,L,17-1,17,1,16,win,20120417_jev2,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Sacramento City,sacramentocity,masonhastingsjrk2,Mason Hastings
Apr 16,home,Modesto,W,8-5,8,5,3,win,20120416_h0z4,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Sacramento City,sacramentocity,masonhastingsjrk2,Mason Hastings
Apr 14,home,Modesto,W,4-3,4,3,1,win,20120414_ty9k,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Sacramento City,sacramentocity,masonhastingsjrk2,Mason Hastings
