date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Saddleback,L,1-0,1,0,1,win,20140424_5550,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
Apr 22,home,Saddleback,L,1-0,1,0,1,win,20140422_162g,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
Apr 16,home,Santa Barbara,W,8-3,8,3,5,win,20140416_zo1g,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
Apr 11,home,Irvine Valley,W,3-2,3,2,1,win,20140411_g51y,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
Apr 10,home,Irvine Valley,W,4-1,4,1,3,win,20140410_vumz,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
Apr 8,home,Fullerton,L,9-8,9,8,1,win,20140408_5pgr,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
Apr 5,home,Fullerton,W,5-3,5,3,2,win,20140405_sgyb,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
Apr 3,home,Orange Coast,W,3-0,3,0,3,win,20140403_p31w,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
Apr 1,home,Orange Coast,L,5-1,5,1,4,win,20140401_xck4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
Mar 28,home,Cypress,W,9-0,9,0,9,win,20140328_e3je,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
Mar 27,home,Cypress,L,15-9,15,9,6,win,20140327_v6ew,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
Mar 25,home,Golden West,W,6-1,6,1,5,win,20140325_k8sj,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
Mar 22,home,Golden West,W,6-2,6,2,4,win,20140322_eyv7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
Mar 20,home,Santa Ana,L,5-2,5,2,3,win,20140320_c4qf,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
Mar 18,home,Santa Ana,L,10-5,10,5,5,win,20140318_xdsn,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
Mar 13,home,Saddleback,L,7-2,7,2,5,win,20140313_2y39,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
Mar 11,home,Irvine Valley,W,5-4,5,4,1,win,20140311_hu0m,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
Mar 8,home,Fullerton,L,7-6,7,6,1,win,20140308_b02p,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
Mar 6,home,Orange Coast,W,6-5,6,5,1,win,20140306_2b5p,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Riverside,riverside,garrettdean1owx,Garrett Dean
