date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 21,home,Sierra,L,9-1,9,1,8,win,20120421_e5a5,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,davidlandukabts,David Landuk
Apr 16,home,Diablo Valley,L,15-4,15,4,11,win,20120416_r1h2,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,davidlandukabts,David Landuk
Apr 14,home,Diablo Valley,L,9-1,9,1,8,win,20120414_uxex,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,davidlandukabts,David Landuk
Apr 11,home,Diablo Valley,L,11-0,11,0,11,win,20120411_l87o,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,davidlandukabts,David Landuk
Apr 5,home,Sacramento City,L,11-2,11,2,9,win,20120405_jw6n,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,davidlandukabts,David Landuk
Mar 30,home,Cosumnes River,L,13-1,13,1,12,win,20120330_l1df,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,davidlandukabts,David Landuk
Mar 15,home,Santa Rosa,L,12-3,12,3,9,win,20120315_zh04,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,davidlandukabts,David Landuk
Mar 10,home,San Joaquin  Delta,L,8-1,8,1,7,win,20120310_npeu,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,davidlandukabts,David Landuk
Feb 28,home,Solano,L,18-7,18,7,11,win,20120228_agwz,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,davidlandukabts,David Landuk
Feb 23,home,Mission,L,18-4,18,4,14,win,20120223_reit,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,davidlandukabts,David Landuk
Feb 21,home,Mission,W,5-4,5,4,1,win,20120221_x9bu,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,davidlandukabts,David Landuk
Feb 17,home,Hartnell,L,11-4,11,4,7,win,20120217_fe80,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,davidlandukabts,David Landuk
Feb 8,home,Solano,W,11-4,11,4,7,win,20120208_zb5a,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,American River,americanriver,davidlandukabts,David Landuk
