date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Southwestern,L,14-3,14,3,11,win,20180427_4lfa,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
Apr 21,home,Grossmont,W,8-4,8,4,4,win,20180421_5o32,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
Apr 17,home,Grossmont,L,7-4,7,4,3,win,20180417_red5,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
Apr 10,home,Desert,L,7-4,7,4,3,win,20180410_s3ca,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
Apr 5,home,San Diego Mesa,L,9-6,9,6,3,win,20180405_vzhj,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
Apr 3,home,San Diego Mesa,L,12-6,12,6,6,win,20180403_j5wu,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
Mar 30,home,Palomar,W,6-3,6,3,3,win,20180330_19ss,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
Mar 29,home,Palomar,W,9-6,9,6,3,win,20180329_etb8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
Mar 27,home,Palomar,L,10-7,10,7,3,win,20180327_m3mc,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
Mar 20,home,Mt. San Jacinto,W,4-2,4,2,2,win,20180320_mkiq,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
Mar 16,home,West LA,W,9-1,9,1,8,win,20180316_mtlr,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
Mar 15,home,West LA,L,19-6,19,6,13,win,20180315_9hpt,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
Mar 12,home,San Bernardino Valley,L,10-6,10,6,4,win,20180312_1132,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
Mar 8,home,San Bernardino Valley,L,14-0,14,0,14,win,20180308_nezc,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
Mar 3,home,Santa Ana,L,16-1,16,1,15,win,20180303_eu78,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
Feb 27,home,Imperial Valley,W,12-4,12,4,8,win,20180227_ci1d,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
Feb 20,home,Irvine Valley,L,10-5,10,5,5,win,20180220_fxx5,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
Feb 14,home,LA Mission,W,4-3,4,3,1,win,20180214_ttxd,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
Feb 3,home,Barstow,W,17-1,17,1,16,win,20180203_j5fk,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,San Diego City,sandiegocity,tannerlogand1gb,Tanner Logan
