date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 17,home,Long Beach,L,7-6,7,6,1,win,20230317_1n8j,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
Mar 9,home,Cerritos,W,15-5,15,5,10,win,20230309_4vbt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
Mar 7,home,Cerritos,W,5-3,5,3,2,win,20230307_5g8z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
Mar 4,home,El Camino,L,17-3,17,3,14,win,20230304_p984,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
Mar 3,home,El Camino,W,5-2,5,2,3,win,20230303_qurl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
Feb 28,home,El Camino,W,4-2,4,2,2,win,20230228_qwlr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
Feb 27,home,East Los Angeles,W,14-4,14,4,10,win,20230227_wol3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
Feb 22,home,East Los Angeles,L,7-3,7,3,4,win,20230222_eeyq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
Feb 21,home,East Los Angeles,W,4-1,4,1,3,win,20230221_ghsw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
Feb 18,home,West LA,L,6-4,6,4,2,win,20230218_ljm4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
Feb 16,home,West LA,W,12-1,12,1,11,win,20230216_0obl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
Feb 11,home,Merced,L,12-8,12,8,4,win,20230211_pxzw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
Feb 9,home,Victor Valley,W,6-5,6,5,1,win,20230209_j2op,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
Feb 7,home,Victor Valley,W,12-5,12,5,7,win,20230207_pslu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
Feb 4,home,LA Mission,W,8-6,8,6,2,win,20230204_lacg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
Feb 3,home,LA Pierce,W,20-5,20,5,15,win,20230203_ju2e,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
Feb 2,home,LA Valley,L,5-4,5,4,1,win,20230202_opfx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
Jan 28,home,Citrus,W,12-3,12,3,9,win,20230128_rf85,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
Jan 27,home,Cypress,L,11-4,11,4,7,win,20230127_qzop,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,tommycastillojtfn,Tommy Castillo
