date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Moorpark,L,9-2,9,2,7,win,20180426_ejde,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Apr 24,home,Moorpark,L,7-0,7,0,7,win,20180424_972l,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Apr 23,home,Santa Barbara,L,10-3,10,3,7,win,20180423_gcsi,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Apr 19,home,Cuesta,L,17-10,17,10,7,win,20180419_p4sx,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Apr 14,home,Santa Barbara,L,11-2,11,2,9,win,20180414_9ahx,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Apr 13,home,Moorpark,L,5-2,5,2,3,win,20180413_pf42,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Apr 12,home,Allan Hancock,W,6-2,6,2,4,win,20180412_hxyk,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Apr 10,home,Allan Hancock,L,14-9,14,9,5,win,20180410_9qql,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Apr 7,home,Ventura,L,16-12,16,12,4,win,20180407_r1al,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Apr 5,home,Ventura,W,4-1,4,1,3,win,20180405_2b3i,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Apr 3,home,Moorpark,L,2-1,2,1,1,win,20180403_qewh,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Mar 29,home,Rio Hondo,W,4-3,4,3,1,win,20180329_wku5,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Mar 28,home,Santa Ana,L,3-2,3,2,1,win,20180328_rvxg,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Mar 27,home,Orange Coast,L,10-4,10,4,6,win,20180327_e3jo,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Mar 24,home,Cuesta,W,15-6,15,6,9,win,20180324_vwzz,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Mar 20,home,Cuesta,L,8-6,8,6,2,win,20180320_dgpx,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Mar 17,home,Santa Barbara,L,2-1,2,1,1,win,20180317_jay9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Mar 16,home,Allan Hancock,W,6-5,6,5,1,win,20180316_yj92,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Mar 15,home,Santa Barbara,L,3-2,3,2,1,win,20180315_a65b,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Mar 9,home,Allan Hancock,L,6-3,6,3,3,win,20180309_rybs,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Mar 8,home,Ventura,L,10-6,10,6,4,win,20180308_uw9s,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Mar 6,home,Ventura,W,6-5,6,5,1,win,20180306_41dd,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Feb 27,home,Glendale,L,10-3,10,3,7,win,20180227_q3ev,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Feb 20,home,LA Valley,L,3-2,3,2,1,win,20180220_qddk,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Feb 17,home,Citrus,W,4-3,4,3,1,win,20180217_qxx6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Feb 16,home,Rio Hondo,L,11-7,11,7,4,win,20180216_aud8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Feb 15,home,LA Valley,W,4-3,4,3,1,win,20180215_7ub0,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
Feb 13,home,LA Valley,L,9-8,9,8,1,win,20180213_gxrj,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Oxnard,oxnard,mattwhitney4w5b,Matt Whitney
