date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Ohlone,L,13-3,13,3,10,win,20180426_vqxp,0,0,0,0,0.0,,,,0.00,,,,2018,,Monterey Peninsula,montereypeninsula,jamesbostickib1h,James Bostick
Apr 24,home,Ohlone,L,11-5,11,5,6,win,20180424_6s6m,0,0,0,0,0.0,,,,0.00,,,,2018,,Monterey Peninsula,montereypeninsula,jamesbostickib1h,James Bostick
Apr 19,home,Hartnell,W,16-0,16,0,16,win,20180419_mofg,0,0,0,0,0.0,,,,0.00,,,,2018,,Monterey Peninsula,montereypeninsula,jamesbostickib1h,James Bostick
Apr 12,home,Modesto,L,11-0,11,0,11,win,20180412_6ttc,0,0,0,0,0.0,,,,0.00,,,,2018,,Monterey Peninsula,montereypeninsula,jamesbostickib1h,James Bostick
Mar 31,home,De Anza,L,16-5,16,5,11,win,20180331_9tie,0,0,0,0,0.0,,,,0.00,,,,2018,,Monterey Peninsula,montereypeninsula,jamesbostickib1h,James Bostick
Mar 29,home,Chabot,W,6-3,6,3,3,win,20180329_z58x,0,0,0,0,0.0,,,,0.00,,,,2018,,Monterey Peninsula,montereypeninsula,jamesbostickib1h,James Bostick
Mar 6,home,Canada,L,8-1,8,1,7,win,20180306_z6o8,0,0,0,0,0.0,,,,0.00,,,,2018,,Monterey Peninsula,montereypeninsula,jamesbostickib1h,James Bostick
Feb 17,home,Ventura,L,6-1,6,1,5,win,20180217_s0tn,0,0,0,0,0.0,,,,0.00,,,,2018,,Monterey Peninsula,montereypeninsula,jamesbostickib1h,James Bostick
Feb 6,home,Mission,L,18-6,18,6,12,win,20180206_qywd,0,0,0,0,0.0,,,,0.00,,,,2018,,Monterey Peninsula,montereypeninsula,jamesbostickib1h,James Bostick
Jan 27,home,San Joaquin Delta,L,25-4,25,4,21,win,20180127_ym4y,0,0,0,0,0.0,,,,0.00,,,,2018,,Monterey Peninsula,montereypeninsula,jamesbostickib1h,James Bostick
