date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 9,home,Rio Hondo,L,2-1,2,1,1,win,20200309_mtuk,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Mar 7,home,Santa Barbara,L,8-3,8,3,5,win,20200307_d5m3,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Mar 5,home,Santa Barbara,W,6-5,6,5,1,win,20200305_hzi4,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Mar 3,home,Santa Barbara,L,6-3,6,3,3,win,20200303_x3id,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Feb 29,home,Oxnard,W,3-2,3,2,1,win,20200229_oxfz,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Feb 27,home,Oxnard,L,1-0,1,0,1,win,20200227_yv0m,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Feb 25,home,Oxnard,L,10-9,10,9,1,win,20200225_rzrk,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Feb 22,home,Cuesta,L,2-1,2,1,1,win,20200222_njna,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Feb 20,home,Cuesta,L,15-7,15,7,8,win,20200220_pppz,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Feb 18,home,Cuesta,L,8-3,8,3,5,win,20200218_g3nk,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Feb 15,home,Canyons,W,20-17,20,17,3,win,20200215_s4p9,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Feb 13,home,West LA,L,7-6,7,6,1,win,20200213_7694,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Feb 11,home,Citrus,L,9-2,9,2,7,win,20200211_hz8i,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Feb 8,home,Citrus,W,4-3,4,3,1,win,20200208_5bfm,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Feb 6,home,Fullerton,L,10-6,10,6,4,win,20200206_3bqf,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Feb 4,home,LA Mission,L,10-4,10,4,6,win,20200204_hrg8,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Feb 1,home,LA Mission,L,8-6,8,6,2,win,20200201_m38l,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Jan 28,home,Santa Ana,W,8-6,8,6,2,win,20200128_8p5s,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Jan 25,home,Desert,W,6-1,6,1,5,win,20200125_0b45,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
Jan 24,home,Mt. San Jacinto,W,8-5,8,5,3,win,20200124_rt1q,0,0,0,0,0.0,,,,0.00,,,,2020,,Ventura,ventura,rileylangermann360,Riley Langerman
