date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 21,home,Mendocino,L,17-7,17,7,10,win,20230421_uxn7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Apr 15,home,Laney,W,9-6,9,6,3,win,20230415_1n6g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Apr 13,home,Laney,L,8-2,8,2,6,win,20230413_ikht,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Apr 7,home,Los Medanos,L,25-6,25,6,19,win,20230407_fhm7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Apr 6,home,Los Medanos,L,5-1,5,1,4,win,20230406_pdsj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Apr 4,home,Los Medanos,W,14-12,14,12,2,win,20230404_83l3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Mar 31,home,Solano,L,12-0,12,0,12,win,20230331_yhvy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Mar 27,home,Ohlone,L,11-2,11,2,9,win,20230327_rrhg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Mar 24,home,Napa Valley,L,10-2,10,2,8,win,20230324_ytau,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Mar 18,home,Marin,L,25-2,25,2,23,win,20230318_8hna,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Mar 16,home,Marin,L,23-0,23,0,23,win,20230316_7d0w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Mar 15,home,Marin,L,11-0,11,0,11,win,20230315_m05c,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Mar 4,home,Laney,L,13-8,13,8,5,win,20230304_0ej9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Feb 23,home,Hartnell,L,16-6,16,6,10,win,20230223_snbx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Feb 21,home,De Anza,L,29-8,29,8,21,win,20230221_gg0o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Feb 18,home,Siskiyous,L,8-2,8,2,6,win,20230218_vlzs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Feb 18,home,Siskiyous,L,12-0,12,0,12,win,20230218_pkdj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Feb 11,home,Canada,L,17-5,17,5,12,win,20230211_68ey,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Feb 2,home,De Anza,L,27-8,27,8,19,win,20230202_tj9d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
Jan 31,home,San Francisco,L,13-4,13,4,9,win,20230131_s7ry,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,eamonnoleary1osm,Eamonn O'Leary
