date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 7,home,Golden West,L,6-1,6,1,5,win,,,,,,,,,,,,,,2016,,Rio Hondo,riohondo,joemartinezckol,Joe Martinez
May 6,home,Golden West,L,6-5,6,5,1,win,,,,,,,,,,,,,,2016,,Rio Hondo,riohondo,joemartinezckol,Joe Martinez
Apr 29,home,Desert,W,13-8,13,8,5,win,,,,,,,,,,,,,,2016,,Rio Hondo,riohondo,joemartinezckol,Joe Martinez
Apr 28,home,Desert,W,6-3,6,3,3,win,,,,,,,,,,,,,,2016,,Rio Hondo,riohondo,joemartinezckol,Joe Martinez
Apr 26,home,Desert,W,5-2,5,2,3,win,,,,,,,,,,,,,,2016,,Rio Hondo,riohondo,joemartinezckol,Joe Martinez
Apr 23,home,Chaffey,L,15-4,15,4,11,win,,,,,,,,,,,,,,2016,,Rio Hondo,riohondo,joemartinezckol,Joe Martinez
Apr 21,home,Chaffey,W,7-3,7,3,4,win,,,,,,,,,,,,,,2016,,Rio Hondo,riohondo,joemartinezckol,Joe Martinez
Apr 19,home,Chaffey,W,13-4,13,4,9,win,,,,,,,,,,,,,,2016,,Rio Hondo,riohondo,joemartinezckol,Joe Martinez
Apr 16,home,Cerro Coso,W,16-4,16,4,12,win,,,,,,,,,,,,,,2016,,Rio Hondo,riohondo,joemartinezckol,Joe Martinez
Apr 14,home,Cerro Coso,W,13-0,13,0,13,win,20160414_gnie,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,joemartinezckol,Joe Martinez
Apr 12,home,Cerro Coso,W,9-7,9,7,2,win,,,,,,,,,,,,,,2016,,Rio Hondo,riohondo,joemartinezckol,Joe Martinez
Apr 9,home,Barstow,W,7-3,7,3,4,win,,,,,,,,,,,,,,2016,,Rio Hondo,riohondo,joemartinezckol,Joe Martinez
Apr 7,home,Barstow,W,16-5,16,5,11,win,,,,,,,,,,,,,,2016,,Rio Hondo,riohondo,joemartinezckol,Joe Martinez
Apr 5,home,Barstow,W,2-0,2,0,2,win,20160405_019l,0,0,0,0,0.0,,,,0.00,,,,2016,,Rio Hondo,riohondo,joemartinezckol,Joe Martinez
Apr 2,home,San Bernardino,W,3-2,3,2,1,win,,,,,,,,,,,,,,2016,,Rio Hondo,riohondo,joemartinezckol,Joe Martinez
Mar 31,home,San Bernardino,W,16-6,16,6,10,win,,,,,,,,,,,,,,2016,,Rio Hondo,riohondo,joemartinezckol,Joe Martinez
Mar 29,home,San Bernardino,L,5-4,5,4,1,win,,,,,,,,,,,,,,2016,,Rio Hondo,riohondo,joemartinezckol,Joe Martinez
