date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 18,home,American River,W,10-3,10,3,7,win,20220418_5f1e,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Apr 9,home,Sacramento City,W,11-1,11,1,10,win,20220409_dp1o,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Apr 7,home,Sacramento City,W,15-5,15,5,10,win,20220407_j6ib,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Apr 5,home,Sacramento City,W,8-2,8,2,6,win,20220405_e97t,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Mar 31,home,Reedley,W,3-2,3,2,1,win,20220331_9jx8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Mar 31,home,Reedley,W,17-5,17,5,12,win,20220331_lmc4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Mar 24,home,American River,W,4-1,4,1,3,win,20220324_1zi8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Mar 22,home,American River,W,7-5,7,5,2,win,20220322_xqxb,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Mar 18,home,Folsom Lake,L,9-3,9,3,6,win,20220318_l0sv,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Mar 17,home,Folsom Lake,L,15-8,15,8,7,win,20220317_orwe,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Mar 15,home,Folsom Lake,L,9-1,9,1,8,win,20220315_mhkk,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Mar 12,home,Sierra,W,11-1,11,1,10,win,20220312_db8m,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Mar 10,home,Sierra,W,12-4,12,4,8,win,20220310_oq8l,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Mar 8,home,Sierra,W,10-4,10,4,6,win,20220308_ly7l,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Mar 4,home,Diablo Valley,L,11-10,11,10,1,win,20220304_51j4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Mar 3,home,Diablo Valley,L,5-1,5,1,4,win,20220303_rlkg,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Mar 1,home,Diablo Valley,L,13-7,13,7,6,win,20220301_l0tq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Feb 26,home,San Mateo,W,10-8,10,8,2,win,20220226_2vv9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Feb 24,home,Cabrillo,W,4-3,4,3,1,win,20220224_s2g7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Feb 23,home,Cabrillo,L,3-0,3,0,3,win,20220223_cbw2,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Feb 18,home,Mission,W,17-2,17,2,15,win,20220218_2dl2,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Feb 17,home,Marin,L,4-0,4,0,4,win,20220217_5fix,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Feb 15,home,Marin,W,10-5,10,5,5,win,20220215_p09o,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Feb 12,home,Canada,W,6-0,6,0,6,win,20220212_h5sj,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Feb 10,home,Contra Costa,W,20-4,20,4,16,win,20220210_p5ub,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Feb 8,home,Contra Costa,W,10-0,10,0,10,win,20220208_b8ma,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Feb 5,home,Mission,W,11-1,11,1,10,win,20220205_be7n,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
Feb 3,home,Mission,L,9-4,9,4,5,win,20220203_gite,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Santa Rosa,santarosa,jaredsundstromzh9m,Jared Sundstrom
