date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 18,home,Long Beach,L,8-6,8,6,2,win,20230318_f3w4,0,0,0,0,2.0,1,1,1,4.50,3,,,2023,2022-23,Pasadena City,pasadenacity,patrickgarciazt4r,Patrick Garcia
Feb 28,home,El Camino,W,4-2,4,2,2,win,20230228_qwlr,0,1,0,0,1.0,2,,,0.00,1,2,,2023,2022-23,Pasadena City,pasadenacity,patrickgarciazt4r,Patrick Garcia
Feb 27,home,East Los Angeles,W,14-4,14,4,10,win,20230227_wol3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,patrickgarciazt4r,Patrick Garcia
Feb 22,home,East Los Angeles,L,7-3,7,3,4,win,20230222_eeyq,0,0,0,0,1.0,,,,0.00,,2,,2023,2022-23,Pasadena City,pasadenacity,patrickgarciazt4r,Patrick Garcia
Feb 21,home,East Los Angeles,W,4-1,4,1,3,win,20230221_ghsw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,patrickgarciazt4r,Patrick Garcia
Feb 18,home,West LA,L,6-4,6,4,2,win,20230218_ljm4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,patrickgarciazt4r,Patrick Garcia
Feb 16,home,West LA,W,12-1,12,1,11,win,20230216_0obl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,patrickgarciazt4r,Patrick Garcia
Feb 14,home,Citrus,W,16-5,16,5,11,win,20230214_nuj5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,patrickgarciazt4r,Patrick Garcia
Feb 11,home,Merced,L,12-8,12,8,4,win,20230211_pxzw,0,0,0,0,2.0,,,,0.00,,3,,2023,2022-23,Pasadena City,pasadenacity,patrickgarciazt4r,Patrick Garcia
Feb 9,home,Victor Valley,W,6-5,6,5,1,win,20230209_j2op,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,patrickgarciazt4r,Patrick Garcia
Feb 7,home,Victor Valley,W,12-5,12,5,7,win,20230207_pslu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,patrickgarciazt4r,Patrick Garcia
Feb 4,home,LA Mission,W,8-6,8,6,2,win,20230204_lacg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,patrickgarciazt4r,Patrick Garcia
Feb 3,home,LA Pierce,W,20-5,20,5,15,win,20230203_ju2e,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,patrickgarciazt4r,Patrick Garcia
Jan 27,home,Cypress,L,11-4,11,4,7,win,20230127_qzop,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Pasadena City,pasadenacity,patrickgarciazt4r,Patrick Garcia
