date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 29,home,Allan Hancock,L,10-4,10,4,6,win,20210529_ybvj,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek
May 29,home,Allan Hancock,L,13-6,13,6,7,win,20210529_93mb,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek
May 27,home,Allan Hancock,W,5-2,5,2,3,win,20210527_esff,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek
May 27,home,Allan Hancock,W,4-3,4,3,1,win,20210527_fdkx,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek
May 20,home,Antelope Valley,W,16-1,16,1,15,win,20210520_4ybj,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek
May 15,home,Oxnard,W,4-3,4,3,1,win,20210515_93dd,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek
May 13,home,Oxnard,L,7-4,7,4,3,win,20210513_9p7y,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek
May 8,home,Bakersfield,L,6-2,6,2,4,win,20210508_qvgo,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek
May 6,home,Bakersfield,L,7-2,7,2,5,win,20210506_a1wi,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek
May 1,home,Ventura,L,12-3,12,3,9,win,20210501_dvk7,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek
May 1,home,Ventura,L,9-1,9,1,8,win,20210501_9e4j,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek
Apr 29,home,Ventura,W,10-6,10,6,4,win,20210429_vmfr,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek
Apr 29,home,Ventura,L,16-15,16,15,1,win,20210429_lbej,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek
Apr 24,home,Oxnard,W,8-7,8,7,1,win,20210424_yan6,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek
Apr 24,home,Oxnard,L,1-0,1,0,1,win,20210424_2plp,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek
Apr 15,home,Ventura,L,10-1,10,1,9,win,20210415_3qs0,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek
Apr 15,home,Ventura,W,3-2,3,2,1,win,20210415_fy36,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek
Apr 10,home,Bakersfield,W,4-0,4,0,4,win,20210410_hxcv,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,Moorpark,moorpark,dylanleek6ki8,Dylan Leek
