date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,De Anza,L,11-0,11,0,11,win,20130424_euhf,0,0,0,0,0.0,,,,0.00,,,,2013,,San Francisco,sanfrancisco,kyleorwig0kud,Kyle Orwig
Apr 23,home,Chabot,L,3-2,3,2,1,win,20130423_ghsi,0,0,0,0,3.1,5,0,0,0.00,0,1,,2013,,San Francisco,sanfrancisco,kyleorwig0kud,Kyle Orwig
Apr 20,home,Mission,W,5-4,5,4,1,win,,,,,,,,,,,,,,2013,,San Francisco,sanfrancisco,kyleorwig0kud,Kyle Orwig
Apr 18,home,De Anza,L,5-0,5,0,5,win,20130418_q0kg,1,0,1,0,5.2,8,5,3,4.76,3,3,,2013,,San Francisco,sanfrancisco,kyleorwig0kud,Kyle Orwig
Apr 16,home,Monterey,L,5-1,5,1,4,win,,,,,,,,,,,,,,2013,,San Francisco,sanfrancisco,kyleorwig0kud,Kyle Orwig
Apr 13,home,San Mateo,L,7-1,7,1,6,win,,,,,,,,,,,,,,2013,,San Francisco,sanfrancisco,kyleorwig0kud,Kyle Orwig
Apr 11,home,West Valley,L,6-1,6,1,5,win,20130411_avy0,1,0,1,0,8.0,8,6,4,4.50,1,2,,2013,,San Francisco,sanfrancisco,kyleorwig0kud,Kyle Orwig
Apr 9,home,Canada,L,10-5,10,5,5,win,,,,,,,,,,,,,,2013,,San Francisco,sanfrancisco,kyleorwig0kud,Kyle Orwig
Apr 4,home,West Valley,L,5-1,5,1,4,win,20130404_q8af,0,0,0,0,2.0,4,3,3,13.50,0,1,1,2013,,San Francisco,sanfrancisco,kyleorwig0kud,Kyle Orwig
Apr 2,home,Cabrillo,L,17-6,17,6,11,win,,,,,,,,,,,,,,2013,,San Francisco,sanfrancisco,kyleorwig0kud,Kyle Orwig
