date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Napa,L,9-4,9,4,5,win,20130425_prcy,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Apr 23,home,Napa,W,3-2,3,2,1,win,20130423_2vms,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Apr 20,home,Solano,L,5-4,5,4,1,win,20130420_6fs8,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Apr 18,home,Solano,L,9-0,9,0,9,win,20130418_vfm0,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Apr 16,home,Laney,L,6-1,6,1,5,win,20130416_mnb2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Apr 13,home,Laney,L,13-1,13,1,12,win,20130413_qsp5,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Apr 11,home,Mendocino,L,7-4,7,4,3,win,20130411_qvp0,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Apr 8,home,Marin,L,24-3,24,3,21,win,20130408_ozhl,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Apr 2,home,Yuba,L,7-1,7,1,6,win,20130402_ogc0,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Mar 23,home,Los Medanos,L,17-1,17,1,16,win,20130323_ps02,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Mar 21,home,Napa,L,8-3,8,3,5,win,20130321_ekd7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Mar 14,home,Mendocino,L,13-3,13,3,10,win,20130314_j41z,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Mar 12,home,Marin,L,4-1,4,1,3,win,20130312_2ent,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Mar 9,home,Yuba,L,9-0,9,0,9,win,20130309_c7cf,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Mar 7,home,Los Medanos,L,14-2,14,2,12,win,20130307_hnr4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Mar 5,home,Solano,L,13-4,13,4,9,win,20130305_z54s,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Mar 2,home,Napa,W,8-2,8,2,6,win,20130302_3n80,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Feb 28,home,Yuba,L,7-1,7,1,6,win,20130228_y1mh,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Feb 26,home,Santa Rosa,T,4-4,4,4,0,tie,20130225_oyks,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Feb 23,home,Hartnell,W,7-4,7,4,3,win,20130223_bak2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Feb 21,home,Hartnell,L,4-1,4,1,3,win,20130221_y02j,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Feb 16,home,Modesto,L,2-1,2,1,1,win,20130216_i3n3,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Feb 14,home,Diablo Valley,L,7-3,7,3,4,win,20130214_cga4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Feb 13,home,Skyline,L,5-2,5,2,3,win,20130213_ij3z,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Feb 8,home,Santa Rosa,L,7-0,7,0,7,win,20130208_vtsi,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
Feb 2,home,Canada,L,7-1,7,1,6,win,20130202_3ycb,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Contra Costa,contracosta,lamarsmithmktx,Lamar Smith
