date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Barstow,W,8-7,8,7,1,win,20160429_i1ze,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cerro Coso,cerrocoso,carmendigennaroqwb9,Carmen Digennaro
Apr 28,home,Barstow,L,11-4,11,4,7,win,20160428_7loy,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cerro Coso,cerrocoso,carmendigennaroqwb9,Carmen Digennaro
Apr 26,home,Barstow,W,6-5,6,5,1,win,20160426_6opj,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cerro Coso,cerrocoso,carmendigennaroqwb9,Carmen Digennaro
Apr 23,home,Victor Valley,W,14-7,14,7,7,win,20160423_58ro,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cerro Coso,cerrocoso,carmendigennaroqwb9,Carmen Digennaro
Apr 21,home,Victor Valley,W,11-10,11,10,1,win,20160421_i607,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cerro Coso,cerrocoso,carmendigennaroqwb9,Carmen Digennaro
Apr 19,home,Victor Valley,W,8-6,8,6,2,win,20160419_4nl1,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cerro Coso,cerrocoso,carmendigennaroqwb9,Carmen Digennaro
Apr 16,home,Rio Hondo,L,16-4,16,4,12,win,20160416_c23g,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cerro Coso,cerrocoso,carmendigennaroqwb9,Carmen Digennaro
Apr 14,home,Rio Hondo,L,13-0,13,0,13,win,20160414_gnie,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cerro Coso,cerrocoso,carmendigennaroqwb9,Carmen Digennaro
Apr 12,home,Rio Hondo,L,9-7,9,7,2,win,20160412_rtlz,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cerro Coso,cerrocoso,carmendigennaroqwb9,Carmen Digennaro
Apr 7,home,Taft,L,14-5,14,5,9,win,20160407_dl0j,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cerro Coso,cerrocoso,carmendigennaroqwb9,Carmen Digennaro
Apr 2,home,Desert,L,28-5,28,5,23,win,20160402_ng09,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cerro Coso,cerrocoso,carmendigennaroqwb9,Carmen Digennaro
Mar 31,home,Desert,L,9-5,9,5,4,win,20160331_pjq1,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cerro Coso,cerrocoso,carmendigennaroqwb9,Carmen Digennaro
Mar 29,home,Desert,L,14-8,14,8,6,win,20160329_e4o5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cerro Coso,cerrocoso,carmendigennaroqwb9,Carmen Digennaro
Mar 24,home,San Bernardino,L,22-5,22,5,17,win,20160324_o07k,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cerro Coso,cerrocoso,carmendigennaroqwb9,Carmen Digennaro
