date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Cosumnes River,L,4-1,4,1,3,win,,,,,,,,,,,,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Apr 26,home,Cosumnes River,W,7-3,7,3,4,win,20180426_4ncv,0,0,0,1,1.1,1,,,0.00,,1,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Apr 24,home,Cosumnes River,L,14-0,14,0,14,win,,,,,,,,,,,,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Apr 21,home,Diablo Valley,W,5-4,5,4,1,win,20180421_up4z,0,0,0,1,1.0,,,,0.00,,2,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Apr 19,home,Diablo Valley,W,8-4,8,4,4,win,,,,,,,,,,,,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Apr 17,home,Diablo Valley,L,4-3,4,3,1,win,20180417_qbsj,0,0,0,0,1.0,,,,0.00,1,1,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Apr 12,home,Monterey Peninsula,W,11-0,11,0,11,win,,,,,,,,,,,,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Apr 10,home,Monterey Peninsula,L,7-5,7,5,2,win,,,,,,,,,,,,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Apr 7,home,Folsom Lake,L,1-0,1,0,1,win,20180407_ho0s,0,0,0,0,1.0,,,,0.00,1,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Apr 5,home,Folsom Lake,L,17-2,17,2,15,win,20180405_zz7m,0,0,0,0,0.0,,,,0.00,,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Apr 3,home,Folsom Lake,L,11-1,11,1,10,win,,,,,,,,,,,,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Mar 30,home,Sacramento City,L,5-2,5,2,3,win,20180330_qoyn,0,0,0,0,1.1,3,1,,0.00,2,1,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Mar 29,home,Sacramento City,L,9-2,9,2,7,win,,,,,,,,,,,,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Mar 27,home,Sacramento City,W,4-3,4,3,1,win,,,,,,,,,,,,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Mar 24,home,San Joaquin Delta,L,11-3,11,3,8,win,,,,,,,,,,,,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Mar 23,home,San Joaquin Delta,L,6-4,6,4,2,win,20180323_p4xi,0,0,0,0,1.2,1,,,0.00,1,4,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Mar 20,home,San Joaquin Delta,L,13-3,13,3,10,win,,,,,,,,,,,,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Mar 16,home,American River,W,5-0,5,0,5,win,20180316_q3y0,0,0,0,0,1.0,1,,,0.00,2,1,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Mar 15,home,American River,L,4-2,4,2,2,win,,,,,,,,,,,,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Mar 12,home,American River,W,16-6,16,6,10,win,,,,,,,,,,,,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Mar 9,home,Santa Rosa,L,10-6,10,6,4,win,20180309_cjaz,0,0,0,0,1.0,1,2,1,9.00,2,1,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Mar 8,home,Santa Rosa,L,5-3,5,3,2,win,,,,,,,,,,,,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Mar 6,home,Santa Rosa,L,5-2,5,2,3,win,20180306_ipig,0,0,0,0,1.1,2,1,,0.00,1,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Mar 4,home,Sierra,L,6-3,6,3,3,win,,,,,,,,,,,,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Feb 28,home,Sierra,L,11-2,11,2,9,win,,,,,,,,,,,,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
Feb 27,home,Sierra,L,15-5,15,5,10,win,,,,,,,,,,,,,,2018,,Modesto,modesto,blaneabeytaolq5,Blane Abeyta
