date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 28,home,Laney,W,4-1,4,1,3,win,20210528_exhl,0,0,0,0,0.0,,,,0.00,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
May 28,home,Laney,W,7-0,7,0,7,win,,,,,,,,,,,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
May 27,home,Laney,W,10-7,10,7,3,win,20210527_w0hl,0,0,0,0,0.0,,,,0.00,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
May 21,home,Mendocino,W,7-3,7,3,4,win,20210521_of6h,0,0,0,0,0.0,,,,0.00,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
May 21,home,Mendocino,W,11-1,11,1,10,win,20210521_gbpe,0,0,0,0,0.0,,,,0.00,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
May 20,home,Mendocino,W,13-2,13,2,11,win,20210520_up49,0,0,0,0,0.0,,,,0.00,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
May 14,home,Napa Valley,W,10-2,10,2,8,win,20210514_36aq,0,0,0,0,0.0,,,,0.00,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
May 14,home,Napa Valley,L,7-1,7,1,6,win,,,,,,,,,,,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
May 13,home,Napa Valley,W,28-19,28,19,9,win,20210513_9sfo,0,0,0,0,0.0,,,,0.00,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
May 8,home,Yuba,W,5-4,5,4,1,win,20210508_qhuc,0,0,0,0,0.0,,,,0.00,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
May 7,home,Yuba,W,13-0,13,0,13,win,20210507_15r7,0,0,0,0,0.0,,,,0.00,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
May 7,home,Yuba,W,2-1,2,1,1,win,,,,,,,,,,,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
Apr 30,home,Contra Costa,W,6-1,6,1,5,win,,,,,,,,,,,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
Apr 30,home,Contra Costa,W,6-2,6,2,4,win,20210430_0kqv,0,0,0,0,0.0,,,,0.00,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
Apr 29,home,Contra Costa,L,7-2,7,2,5,win,,,,,,,,,,,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
Apr 23,home,Laney,W,3-0,3,0,3,win,,,,,,,,,,,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
Apr 22,home,Laney,T,9-9,9,9,0,tie,20210422_wirk,0,0,0,0,0.0,,,,0.00,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
Apr 22,home,Laney,W,13-0,13,0,13,win,20210422_xf2j,0,0,0,0,0.0,,,,0.00,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
Apr 17,home,Santa Rosa,W,4-2,4,2,2,win,20210417_fa7f,0,0,0,0,0.0,,,,0.00,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
Apr 17,home,Santa Rosa,W,5-3,5,3,2,win,20210417_4io7,0,0,0,0,0.0,,,,0.00,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
Apr 16,home,Laney,W,4-3,4,3,1,win,20210416_m09j,0,0,0,0,0.0,,,,0.00,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
Apr 16,home,Laney,L,4-3,4,3,1,win,,,,,,,,,,,,,,2021,,Los Medanos,losmedanos,connercapps5aib,Conner Capps
