date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Sequoias,L,1-0,1,0,1,win,20170427_xpzc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,isaiahdanieluewi,Isaiah Daniel
Apr 25,home,Sequoias,L,5-4,5,4,1,win,20170425_matl,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,isaiahdanieluewi,Isaiah Daniel
Apr 15,home,EC-Compton Center,W,10-3,10,3,7,win,20170415_e937,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,isaiahdanieluewi,Isaiah Daniel
Apr 8,home,Merced,W,4-2,4,2,2,win,20170408_4sjo,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,isaiahdanieluewi,Isaiah Daniel
Apr 6,home,Merced,L,12-0,12,0,12,win,20170406_namn,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,isaiahdanieluewi,Isaiah Daniel
Mar 23,home,Fresno City,L,10-2,10,2,8,win,20170323_lkf0,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,isaiahdanieluewi,Isaiah Daniel
Mar 17,home,Cerro Coso,W,17-9,17,9,8,win,20170317_cbga,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,isaiahdanieluewi,Isaiah Daniel
Mar 9,home,Reedley,L,5-0,5,0,5,win,20170309_u30n,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,isaiahdanieluewi,Isaiah Daniel
Mar 4,home,Barstow,W,8-3,8,3,5,win,20170304_f02f,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,isaiahdanieluewi,Isaiah Daniel
Mar 3,home,Yuba,W,7-0,7,0,7,win,20170303_a571,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,isaiahdanieluewi,Isaiah Daniel
Feb 28,home,Allan Hancock,L,19-2,19,2,17,win,20170228_4n88,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,isaiahdanieluewi,Isaiah Daniel
Feb 25,home,Victor Valley,W,10-4,10,4,6,win,20170225_0xlz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,isaiahdanieluewi,Isaiah Daniel
Feb 19,home,Antelope Valley,W,14-7,14,7,7,win,20170219_elbp,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,isaiahdanieluewi,Isaiah Daniel
Feb 14,home,Barstow,W,17-12,17,12,5,win,20170214_ebxl,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,isaiahdanieluewi,Isaiah Daniel
Feb 12,home,Lassen,L,12-2,12,2,10,win,20170212_j1km,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,isaiahdanieluewi,Isaiah Daniel
Feb 4,home,Barstow,W,12-11,12,11,1,win,20170204_odbb,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,isaiahdanieluewi,Isaiah Daniel
Jan 31,home,Gavilan,L,7-6,7,6,1,win,20170131_h67p,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,isaiahdanieluewi,Isaiah Daniel
Jan 27,home,Hartnell,L,13-4,13,4,9,win,20170127_jq1i,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,West Hills Coalinga,westhillscoalinga,isaiahdanieluewi,Isaiah Daniel
