date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,LA Valley,L,4-2,4,2,2,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Apr 23,home,LA Valley,W,6-2,6,2,4,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Apr 21,home,Canyons,L,7-5,7,5,2,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Apr 18,home,Canyons,W,8-4,8,4,4,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Apr 16,home,West LA,L,12-4,12,4,8,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Apr 14,home,West LA,W,9-5,9,5,4,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Apr 11,home,Antelope Valley,W,8-3,8,3,5,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Apr 9,home,Antelope Valley,L,6-3,6,3,3,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Apr 7,home,Glendale,L,3-0,3,0,3,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Apr 2,home,Saddleback,L,5-2,5,2,3,win,20150402_rmhw,0,0,0,0,0.0,,,,0.00,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Apr 1,home,Reedley,W,5-3,5,3,2,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Mar 31,home,Sequoias,W,11-1,11,1,10,win,20150331_fnzs,0,0,0,0,0.0,,,,0.00,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Mar 27,home,Glendale,L,6-4,6,4,2,win,20150327_s0uw,0,0,0,0,0.0,,,,0.00,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Mar 26,home,LA Mission,L,7-2,7,2,5,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Mar 24,home,LA Mission,W,17-8,17,8,9,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Mar 21,home,Citrus,L,6-3,6,3,3,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Mar 19,home,Citrus,W,9-7,9,7,2,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Mar 17,home,LA Valley,L,10-7,10,7,3,win,20150317_hvel,0,0,0,0,0.0,,,,0.00,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Mar 14,home,Canyons,W,7-6,7,6,1,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Mar 12,home,West LA,W,12-4,12,4,8,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Mar 10,home,Antelope Valley,W,7-6,7,6,1,win,20150310_uj4o,0,0,0,0,0.0,,,,0.00,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Mar 7,home,Glendale,L,5-3,5,3,2,win,20150307_9z9d,0,0,0,0,0.0,,,,0.00,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Mar 5,home,LA Mission,L,6-2,6,2,4,win,20150305_bt7e,0,0,0,0,0.0,,,,0.00,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Mar 3,home,Citrus,L,12-4,12,4,8,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Feb 21,home,Golden West,W,7-6,7,6,1,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Feb 20,home,Golden West,L,8-5,8,5,3,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Feb 19,home,Golden West,L,4-2,4,2,2,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Feb 13,home,Sequoias,L,11-3,11,3,8,win,20150213_btnq,0,0,0,0,0.0,,,,0.00,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Feb 12,home,Moorpark,L,4-2,4,2,2,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Feb 10,home,Allan Hancock,L,6-3,6,3,3,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Feb 6,home,Hartnell,W,11-7,11,7,4,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Feb 5,home,Marin,W,4-1,4,1,3,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Feb 3,home,Fullerton,L,4-3,4,3,1,win,20150203_1uut,0,0,0,0,0.0,,,,0.00,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Feb 1,home,Moorpark,L,5-4,5,4,1,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Jan 31,home,Allan Hancock,W,3-1,3,1,2,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
Jan 30,home,El Camino,L,9-0,9,0,9,win,,,,,,,,,,,,,,2015,,Bakersfield,bakersfield,juangonzalezscb8,Juan Gonzalez
