date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 3,home,San Joaquin  Delta,L,6-2,6,2,4,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
May 2,home,San Joaquin  Delta,L,6-3,6,3,3,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Apr 29,home,Butte,W,4-1,4,1,3,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Apr 26,home,Merced,W,6-4,6,4,2,win,20140426_8k64,0,0,0,0,0.0,,,,0.00,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Apr 24,home,Porterville,W,6-1,6,1,5,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Apr 22,home,West Hills Coalinga,W,2-1,2,1,1,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Apr 16,home,East Los Angeles,W,13-1,13,1,12,win,20140416_ctra,0,0,0,0,0.0,,,,0.00,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Apr 15,home,Cerritos,L,6-5,6,5,1,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Apr 13,home,Taft,W,10-0,10,0,10,win,20140413_q7ms,0,0,0,0,0.0,,,,0.00,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Apr 12,home,Sequoias,L,5-3,5,3,2,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Apr 10,home,Reedley,W,9-1,9,1,8,win,20140410_d2zm,0,0,0,0,0.0,,,,0.00,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Apr 5,home,Merced,L,6-5,6,5,1,win,20140405_4vh7,0,0,0,0,0.0,,,,0.00,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Apr 3,home,Merced,W,8-3,8,3,5,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Apr 1,home,Merced,W,10-3,10,3,7,win,20140401_a7zr,0,0,0,0,0.0,,,,0.00,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Mar 22,home,Sequoias,L,8-4,8,4,4,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Mar 20,home,Sequoias,L,8-7,8,7,1,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Mar 18,home,Sequoias,L,5-3,5,3,2,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Mar 15,home,Porterville,W,10-1,10,1,9,win,20140315_qti6,0,0,0,0,0.0,,,,0.00,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Mar 13,home,Porterville,W,7-4,7,4,3,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Mar 11,home,Porterville,W,6-2,6,2,4,win,20140311_m45f,0,0,0,0,0.0,,,,0.00,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Mar 8,home,Taft,W,6-3,6,3,3,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Mar 6,home,Taft,L,1-0,1,0,1,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Mar 4,home,Taft,W,3-2,3,2,1,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Mar 2,home,Reedley,W,4-3,4,3,1,win,20140302_se0g,0,0,0,0,0.0,,,,0.00,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Feb 27,home,Reedley,W,5-1,5,1,4,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Feb 25,home,Reedley,L,15-4,15,4,11,win,20140225_ft34,0,0,0,0,0.1,2,2,0,0.00,2,0,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Feb 22,home,West Hills Coalinga,W,16-3,16,3,13,win,20140222_idtf,0,0,0,0,0.0,,,,0.00,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Feb 20,home,West Hills Coalinga,W,18-0,18,0,18,win,20140220_kzq5,0,0,0,0,0.0,,,,0.00,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Feb 19,home,West Hills Coalinga,W,8-3,8,3,5,win,20140219_8dsq,0,0,0,0,0.0,,,,0.00,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Feb 15,home,Chabot,L,5-1,5,1,4,win,20140215_wpjp,0,0,0,0,1.0,1,0,0,0.00,0,1,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Feb 14,home,Chabot,W,5-3,5,3,2,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Feb 14,home,Chabot,L,5-2,5,2,3,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Feb 11,home,Riverside,L,5-1,5,1,4,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Feb 8,home,Sacramento City,L,11-6,11,6,5,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Feb 7,home,Sacramento City,W,4-3,4,3,1,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Feb 7,home,Sacramento City,L,5-1,5,1,4,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Feb 4,home,Santa Rosa,L,3-1,3,1,2,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Feb 1,home,Monterey,W,4-0,4,0,4,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
Jan 28,home,Riverside,W,5-1,5,1,4,win,,,,,,,,,,,,,,2014,,Fresno City,fresno,logancarter830m,Logan Carter
