date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Feb 28,home,Chabot,L,14-2,14,2,12,win,20130228_bbei,0,0,0,0,0.0,,,,0.00,,,,2013,,Skyline,skyline,merrickbeldingfe10,Merrick Belding
Feb 26,home,Gavilan,L,9-3,9,3,6,win,20130226_h7xj,0,0,0,0,0.0,,,,0.00,,,,2013,,Skyline,skyline,merrickbeldingfe10,Merrick Belding
Feb 24,home,Laney,L,9-1,9,1,8,win,20130224_ydtc,0,0,0,0,0.0,,,,0.00,,,,2013,,Skyline,skyline,merrickbeldingfe10,Merrick Belding
Feb 21,home,San Diego Mesa,L,8-1,8,1,7,win,20130221_t3aq,0,0,0,0,0.0,,,,0.00,,,,2013,,Skyline,skyline,merrickbeldingfe10,Merrick Belding
Feb 16,home,Shasta,L,7-4,7,4,3,win,20130216_vins,0,0,0,0,0.0,,,,0.00,,,,2013,,Skyline,skyline,merrickbeldingfe10,Merrick Belding
Feb 16,home,Shasta,L,4-0,4,0,4,win,20130216_cqj3,0,0,0,0,0.0,,,,0.00,,,,2013,,Skyline,skyline,merrickbeldingfe10,Merrick Belding
Feb 15,home,Shasta,L,3-0,3,0,3,win,20130215_quc6,0,0,0,0,0.0,,,,0.00,,,,2013,,Skyline,skyline,merrickbeldingfe10,Merrick Belding
Feb 13,home,Contra Costa,W,5-2,5,2,3,win,20130213_ij3z,0,0,0,0,0.0,,,,0.00,,,,2013,,Skyline,skyline,merrickbeldingfe10,Merrick Belding
Feb 12,home,Mendocino,L,8-5,8,5,3,win,20130212_d2xb,0,0,0,0,0.0,,,,0.00,,,,2013,,Skyline,skyline,merrickbeldingfe10,Merrick Belding
Feb 9,home,Cosumnes River,W,6-5,6,5,1,win,20130209_j3b4,0,0,0,0,0.0,,,,0.00,,,,2013,,Skyline,skyline,merrickbeldingfe10,Merrick Belding
Feb 8,home,Cosumnes River,L,8-1,8,1,7,win,20130208_j18k,0,0,0,0,0.0,,,,0.00,,,,2013,,Skyline,skyline,merrickbeldingfe10,Merrick Belding
Feb 5,home,Mendocino,L,6-4,6,4,2,win,20130205_2t4d,0,0,0,0,0.0,,,,0.00,,,,2013,,Skyline,skyline,merrickbeldingfe10,Merrick Belding
