date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 13,home,Orange Coast,L,16-1,16,1,15,win,20120513_b6ie,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Glendale,glendale,trevortrinidadvt11,Trevor Trinidad
May 11,home,Mt. San Antonio,L,7-2,7,2,5,win,20120511_7dgh,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Glendale,glendale,trevortrinidadvt11,Trevor Trinidad
Apr 26,home,LA Mission,W,8-6,8,6,2,win,20120426_vfib,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Glendale,glendale,trevortrinidadvt11,Trevor Trinidad
Apr 21,home,Bakersfield,L,6-5,6,5,1,win,20120421_qpjv,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Glendale,glendale,trevortrinidadvt11,Trevor Trinidad
Apr 17,home,LA Pierce,W,10-3,10,3,7,win,20120417_jpww,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Glendale,glendale,trevortrinidadvt11,Trevor Trinidad
Apr 12,home,West LA,W,11-3,11,3,8,win,20120412_d1om,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Glendale,glendale,trevortrinidadvt11,Trevor Trinidad
Apr 10,home,West LA,W,14-0,14,0,14,win,20120410_2nvk,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Glendale,glendale,trevortrinidadvt11,Trevor Trinidad
Apr 3,home,Santa Barbara,L,3-1,3,1,2,win,20120403_2gnx,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Glendale,glendale,trevortrinidadvt11,Trevor Trinidad
Mar 27,home,LA Valley,L,8-7,8,7,1,win,20120327_p5w8,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Glendale,glendale,trevortrinidadvt11,Trevor Trinidad
Mar 22,home,Citrus,W,14-2,14,2,12,win,20120322_bl70,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Glendale,glendale,trevortrinidadvt11,Trevor Trinidad
Mar 10,home,West LA,W,18-1,18,1,17,win,20120310_40ux,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Glendale,glendale,trevortrinidadvt11,Trevor Trinidad
Feb 24,home,Moorpark,W,13-8,13,8,5,win,20120224_mhhy,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Glendale,glendale,trevortrinidadvt11,Trevor Trinidad
Feb 18,home,Pasadena,L,5-4,5,4,1,win,20120218_8czi,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Glendale,glendale,trevortrinidadvt11,Trevor Trinidad
Feb 8,home,Moorpark,W,19-3,19,3,16,win,20120208_kq17,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Glendale,glendale,trevortrinidadvt11,Trevor Trinidad
