date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,De Anza,L,11-2,11,2,9,win,20120425_mg7v,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Apr 24,home,Chabot,L,6-2,6,2,4,win,20120424_s2xr,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Apr 23,home,Chabot,L,14-0,14,0,14,win,20120423_cpqv,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Apr 21,home,Mission,L,9-4,9,4,5,win,,,,,,,,,,,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Apr 19,home,De Anza,W,5-1,5,1,4,win,,,,,,,,,,,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Apr 17,home,Monterey,L,7-6,7,6,1,win,20120417_r52h,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Apr 14,home,San Mateo,L,3-1,3,1,2,win,,,,,,,,,,,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Apr 12,home,West Valley,L,2-1,2,1,1,win,,,,,,,,,,,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Apr 10,home,Canada,L,11-5,11,5,6,win,,,,,,,,,,,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Apr 5,home,West Valley,L,8-5,8,5,3,win,,,,,,,,,,,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Apr 3,home,Cabrillo,L,7-6,7,6,1,win,,,,,,,,,,,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Mar 31,home,Skyline,W,4-2,4,2,2,win,20120331_zren,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Mar 29,home,San Mateo,L,8-3,8,3,5,win,20120329_hz44,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Mar 28,home,Mission,L,9-0,9,0,9,win,20120328_7znb,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Mar 23,home,De Anza,W,5-4,5,4,1,win,,,,,,,,,,,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Mar 22,home,Chabot,L,14-0,14,0,14,win,20120322_9umw,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Mar 20,home,Ohlone,L,7-5,7,5,2,win,,,,,,,,,,,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Mar 17,home,West Valley,L,14-1,14,1,13,win,20120317_e6zf,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Mar 13,home,Hartnell,L,7-2,7,2,5,win,20120313_9q61,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Mar 9,home,Mission,L,14-0,14,0,14,win,20120309_cls3,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
Mar 8,home,Gavilan,L,14-0,14,0,14,win,20120308_hlmf,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Francisco,sanfrancisco,alanbajadaxo7a,Alan Bajada
