date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Barstow,L,9-7,9,7,2,win,20120427_eoyp,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Apr 26,home,Barstow,L,11-5,11,5,6,win,20120426_64eb,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Apr 21,home,San Bernardino,W,13-4,13,4,9,win,20120421_nm72,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Apr 19,home,San Bernardino,L,16-2,16,2,14,win,20120419_vckx,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Apr 17,home,San Bernardino,L,6-5,6,5,1,win,20120417_cb16,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Apr 12,home,Rio Hondo,L,9-0,9,0,9,win,20120412_wues,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Apr 10,home,Rio Hondo,L,19-3,19,3,16,win,20120410_5tt5,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Apr 7,home,West Hills Coalinga,W,4-3,4,3,1,win,20120407_dhad,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Apr 7,home,West Hills Coalinga,L,12-7,12,7,5,win,20120407_r3vk,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Apr 6,home,West Hills Coalinga,L,8-3,8,3,5,win,20120406_q4bi,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Mar 31,home,Cerro Coso,L,18-9,18,9,9,win,20120331_6tct,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Mar 29,home,Cerro Coso,W,10-2,10,2,8,win,20120329_m59g,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Mar 27,home,Cerro Coso,L,10-9,10,9,1,win,20120327_fb86,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Mar 24,home,Desert,L,3-2,3,2,1,win,20120324_9wv8,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Mar 22,home,Desert,L,5-2,5,2,3,win,20120322_fc7p,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Mar 15,home,Mt. San Jacinto,L,5-3,5,3,2,win,20120315_j6cx,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Mar 13,home,Mt. San Jacinto,L,7-6,7,6,1,win,20120313_hf97,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Mar 8,home,Antelope Valley,L,5-3,5,3,2,win,20120308_evt1,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Mar 6,home,Antelope Valley,L,7-4,7,4,3,win,20120306_6tes,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Feb 23,home,Chaffey,L,15-5,15,5,10,win,20120223_2b9n,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Feb 21,home,Chaffey,L,12-4,12,4,8,win,20120221_zae3,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Feb 16,home,Santa Barbara,L,7-5,7,5,2,win,20120216_9dv6,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Feb 14,home,Pasadena,W,8-3,8,3,5,win,20120214_s2y2,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Feb 11,home,Irvine Valley,L,3-2,3,2,1,win,20120211_ppax,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Feb 9,home,Pasadena,W,15-6,15,6,9,win,20120209_ekj0,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Feb 4,home,Southwestern,L,5-0,5,0,5,win,20120204_8j1c,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
Feb 3,home,Grossmont,W,8-1,8,1,7,win,20120203_9sfu,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,grantholden6hxn,Grant Holden
