date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 28,home,Cerritos,W,15-10,15,10,5,win,20190328_fa6a,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Mar 26,home,Cerritos,W,14-5,14,5,9,win,20190326_3bfi,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Mar 23,home,Long Beach,L,14-5,14,5,9,win,20190323_zb6c,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Mar 22,home,Long Beach,L,6-1,6,1,5,win,20190322_t8s8,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Mar 19,home,Long Beach,L,7-6,7,6,1,win,20190319_w5qo,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Mar 16,home,Mt. San Antonio,L,18-6,18,6,12,win,20190316_u6q1,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Mar 14,home,Mt. San Antonio,L,12-4,12,4,8,win,20190314_go5u,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Mar 12,home,Chaffey,W,6-2,6,2,4,win,20190312_wj64,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Mar 9,home,Chaffey,L,5-4,5,4,1,win,20190309_h5h4,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Mar 8,home,Pasadena City,L,20-4,20,4,16,win,20190308_w38x,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Mar 5,home,Pasadena City,W,5-4,5,4,1,win,20190305_hz5o,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Mar 1,home,East Los Angeles,T,3-3,3,3,0,tie,20190301_5nan,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Feb 28,home,East Los Angeles,L,3-0,3,0,3,win,20190228_rsnb,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Feb 26,home,Riverside,L,18-0,18,0,18,win,20190226_6s2o,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Feb 25,home,Saddleback,L,4-3,4,3,1,win,20190225_t73f,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Feb 23,home,Moorpark,W,9-5,9,5,4,win,20190223_p5fl,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Feb 23,home,Moorpark,L,3-2,3,2,1,win,20190223_2amk,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Feb 19,home,LA Valley,L,7-3,7,3,4,win,20190219_8pwx,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Feb 18,home,Taft,W,1-0,1,0,1,win,20190218_h0lc,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Feb 15,home,Taft,L,13-1,13,1,12,win,20190215_wtl5,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Feb 12,home,LA Mission,W,4-3,4,3,1,win,20190212_pb7z,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Feb 8,home,LA Mission,L,10-5,10,5,5,win,20190208_r3xi,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Feb 7,home,Riverside,L,11-7,11,7,4,win,20190207_lrzq,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Feb 1,home,West LA,L,7-1,7,1,6,win,20190201_ho75,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Jan 30,home,LA Valley,W,14-3,14,3,11,win,20190130_kbi5,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
Jan 26,home,Desert,W,13-4,13,4,9,win,20190126_jqvc,0,0,0,0,0.0,,,,0.00,,,,2019,,LA Harbor,laharbor,angelgarciavz2y,Angel Garcia
