date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 8,home,Canada,T,4-4,4,4,0,tie,20230308_dvni,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Mar 7,home,Chabot,W,8-4,8,4,4,win,20230307_c6bo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Mar 2,home,West Valley,L,9-7,9,7,2,win,20230302_xhuv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Mar 1,home,Skyline,L,9-3,9,3,6,win,20230301_rvro,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Feb 18,home,Barstow,W,24-4,24,4,20,win,20230218_yycs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Feb 18,home,Barstow,W,29-5,29,5,24,win,20230218_6dlv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Feb 17,home,Barstow,W,6-4,6,4,2,win,20230217_3hve,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Feb 11,home,San Bernardino Valley,W,4-3,4,3,1,win,20230211_5bhb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Feb 10,home,San Bernardino Valley,W,19-7,19,7,12,win,20230210_pjh7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Feb 9,home,San Bernardino Valley,L,7-6,7,6,1,win,20230209_evdb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
Feb 3,home,Moorpark,W,11-3,11,3,8,win,20230203_jiij,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Ohlone,ohlone,ethanliao4gl5,Ethan Liao
