date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 18,home,Santa Rosa,L,10-3,10,3,7,win,20220418_5f1e,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Apr 12,home,Lassen,L,18-5,18,5,13,win,20220412_fwua,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Apr 9,home,Sierra,L,15-4,15,4,11,win,20220409_8781,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Apr 7,home,Sierra,L,4-2,4,2,2,win,20220407_5q50,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Apr 5,home,Sierra,L,11-8,11,8,3,win,20220405_93pq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Mar 31,home,Diablo Valley,L,8-1,8,1,7,win,20220331_2ljw,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Mar 29,home,Diablo Valley,L,9-6,9,6,3,win,20220329_bmbe,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Mar 22,home,Santa Rosa,L,7-5,7,5,2,win,20220322_xqxb,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Mar 18,home,Cosumnes River,L,7-0,7,0,7,win,20220318_0wpc,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Mar 17,home,Cosumnes River,L,26-6,26,6,20,win,20220317_vdjt,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Mar 15,home,Cosumnes River,L,10-5,10,5,5,win,20220315_6rad,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Mar 12,home,Folsom Lake,L,8-2,8,2,6,win,20220312_0pn5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Mar 10,home,Folsom Lake,L,6-3,6,3,3,win,20220310_39gq,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Mar 8,home,Folsom Lake,L,2-1,2,1,1,win,20220308_wz3s,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Feb 25,home,Solano,W,8-6,8,6,2,win,20220225_2qev,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Feb 19,home,Butte,W,9-4,9,4,5,win,20220219_ba1c,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Feb 18,home,Butte,L,13-5,13,5,8,win,20220218_fefg,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Feb 17,home,Butte,L,13-11,13,11,2,win,20220217_mgv2,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Feb 11,home,Hartnell,W,15-12,15,12,3,win,20220211_n8bb,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Feb 10,home,Lassen,W,11-9,11,9,2,win,20220210_i21t,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Feb 5,home,Shasta,W,5-4,5,4,1,win,20220205_2au5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Feb 3,home,Shasta,L,12-10,12,10,2,win,20220203_cloe,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Feb 1,home,West Valley,L,16-7,16,7,9,win,20220201_60jx,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Jan 29,home,West Valley,L,11-2,11,2,9,win,20220129_imsa,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
Jan 28,home,West Valley,W,9-5,9,5,4,win,20220128_epoh,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,American River,americanriver,marcellasflenory8h0o,Marcellas Flenory
