date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,West Valley,,,,,1,win,,,,,,,,,,,,,,2020,,San Mateo,sanmateo,tylerfarnham0qr2,Tyler Farnham
Apr 21,home,West Valley,,,,,1,win,,,,,,,,,,,,,,2020,,San Mateo,sanmateo,tylerfarnham0qr2,Tyler Farnham
Apr 18,home,Skyline,,,,,1,win,,,,,,,,,,,,,,2020,,San Mateo,sanmateo,tylerfarnham0qr2,Tyler Farnham
Apr 16,home,Skyline,,,,,1,win,,,,,,,,,,,,,,2020,,San Mateo,sanmateo,tylerfarnham0qr2,Tyler Farnham
Apr 9,home,San Francisco,,,,,1,win,,,,,,,,,,,,,,2020,,San Mateo,sanmateo,tylerfarnham0qr2,Tyler Farnham
Apr 7,home,San Francisco,,,,,1,win,,,,,,,,,,,,,,2020,,San Mateo,sanmateo,tylerfarnham0qr2,Tyler Farnham
Apr 4,home,Chabot,,,,,1,win,,,,,,,,,,,,,,2020,,San Mateo,sanmateo,tylerfarnham0qr2,Tyler Farnham
Apr 2,home,Chabot,,,,,1,win,,,,,,,,,,,,,,2020,,San Mateo,sanmateo,tylerfarnham0qr2,Tyler Farnham
Mar 31,home,West Valley,,,,,1,win,,,,,,,,,,,,,,2020,,San Mateo,sanmateo,tylerfarnham0qr2,Tyler Farnham
Mar 28,home,De Anza,,,,,1,win,,,,,,,,,,,,,,2020,,San Mateo,sanmateo,tylerfarnham0qr2,Tyler Farnham
Mar 26,home,Gavilan,,,,,1,win,,,,,,,,,,,,,,2020,,San Mateo,sanmateo,tylerfarnham0qr2,Tyler Farnham
Mar 24,home,Hartnell,,,,,1,win,,,,,,,,,,,,,,2020,,San Mateo,sanmateo,tylerfarnham0qr2,Tyler Farnham
Mar 21,home,West Valley,,,,,1,win,,,,,,,,,,,,,,2020,,San Mateo,sanmateo,tylerfarnham0qr2,Tyler Farnham
Mar 19,home,Skyline,,,,,1,win,,,,,,,,,,,,,,2020,,San Mateo,sanmateo,tylerfarnham0qr2,Tyler Farnham
Mar 17,home,Skyline,,,,,1,win,,,,,,,,,,,,,,2020,,San Mateo,sanmateo,tylerfarnham0qr2,Tyler Farnham
Mar 14,home,Canada,,,,,1,win,,,,,,,,,,,,,,2020,,San Mateo,sanmateo,tylerfarnham0qr2,Tyler Farnham
Mar 12,home,Canada,W,5-4,5,4,1,win,,,,,,,,,,,,,,2020,,San Mateo,sanmateo,tylerfarnham0qr2,Tyler Farnham
