date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 15,home,Cabrillo,L,8-7,8,7,1,win,20230415_qhom,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Apr 13,home,Cabrillo,L,17-13,17,13,4,win,20230413_f4vr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Apr 11,home,Cabrillo,L,11-4,11,4,7,win,20230411_hter,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Apr 8,home,Monterey Peninsula,L,19-5,19,5,14,win,20230408_wwyy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Apr 6,home,Monterey Peninsula,L,16-4,16,4,12,win,20230406_yu5c,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Apr 4,home,Monterey Peninsula,L,17-0,17,0,17,win,20230404_6mlp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Apr 1,home,Mission,L,24-6,24,6,18,win,20230401_j2e6,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Mar 31,home,Mission,L,23-2,23,2,21,win,20230331_9onh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Mar 30,home,Mission,L,34-10,34,10,24,win,20230330_5w1s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Mar 25,home,Ohlone,L,14-4,14,4,10,win,20230325_uyui,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Mar 24,home,Ohlone,L,32-0,32,0,32,win,20230324_zs6v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Mar 22,home,Ohlone,L,23-4,23,4,19,win,20230322_pesh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Mar 17,home,De Anza,L,10-3,10,3,7,win,20230317_xhs9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Mar 16,home,De Anza,L,16-3,16,3,13,win,20230316_r9qy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Mar 8,home,Chabot,L,12-6,12,6,6,win,20230308_ef56,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Mar 7,home,San Mateo,L,16-2,16,2,14,win,20230307_ts8s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Feb 22,home,Skyline,L,22-0,22,0,22,win,20230222_p8mm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Feb 21,home,San Joaquin Delta,L,19-2,19,2,17,win,20230221_ffiv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Feb 18,home,San Joaquin Delta,L,13-2,13,2,11,win,20230218_37sc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Feb 14,home,San Francisco,L,13-2,13,2,11,win,20230214_c21h,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Feb 11,home,San Mateo,L,17-2,17,2,15,win,20230211_y386,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Feb 9,home,San Mateo,L,18-1,18,1,17,win,20230209_2xxz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Feb 7,home,Chabot,L,21-1,21,1,20,win,20230207_lsmk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Feb 4,home,Modesto,L,18-0,18,0,18,win,20230204_joaa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Feb 2,home,Modesto,L,11-0,11,0,11,win,20230202_lqsl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
Jan 28,home,Folsom Lake,L,18-0,18,0,18,win,20230128_ugqu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Gavilan,gavilan,rileycolemanjvyz,Riley Coleman
