date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 9,home,Moorpark,L,7-4,7,4,3,win,20160309_kj31,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cuesta,cuesta,tkmcwhertor82ue,TK McWhertor
Mar 5,home,Moorpark,L,3-2,3,2,1,win,20160305_j4ki,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cuesta,cuesta,tkmcwhertor82ue,TK McWhertor
Mar 3,home,Santa Barbara,L,3-0,3,0,3,win,20160303_07ga,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cuesta,cuesta,tkmcwhertor82ue,TK McWhertor
Mar 1,home,Santa Barbara,W,9-0,9,0,9,win,20160301_1vd5,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cuesta,cuesta,tkmcwhertor82ue,TK McWhertor
Feb 27,home,Allan Hancock,W,10-7,10,7,3,win,20160227_ysdi,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cuesta,cuesta,tkmcwhertor82ue,TK McWhertor
Feb 25,home,Allan Hancock,W,3-1,3,1,2,win,20160225_iaqr,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cuesta,cuesta,tkmcwhertor82ue,TK McWhertor
Feb 20,home,Riverside,W,5-2,5,2,3,win,20160220_7zjb,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cuesta,cuesta,tkmcwhertor82ue,TK McWhertor
Feb 19,home,Riverside,L,8-3,8,3,5,win,20160219_nwd8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cuesta,cuesta,tkmcwhertor82ue,TK McWhertor
Feb 16,home,Sequoias,W,6-3,6,3,3,win,20160216_lg1h,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cuesta,cuesta,tkmcwhertor82ue,TK McWhertor
Feb 12,home,Saddleback,L,5-4,5,4,1,win,20160212_4l7s,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cuesta,cuesta,tkmcwhertor82ue,TK McWhertor
Feb 11,home,Saddleback,L,4-2,4,2,2,win,20160211_bxdi,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cuesta,cuesta,tkmcwhertor82ue,TK McWhertor
Feb 6,home,Orange Coast,W,3-2,3,2,1,win,20160206_09cy,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cuesta,cuesta,tkmcwhertor82ue,TK McWhertor
Feb 5,home,Orange Coast,W,2-0,2,0,2,win,20160205_ejqh,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cuesta,cuesta,tkmcwhertor82ue,TK McWhertor
Feb 4,home,Orange Coast,W,11-0,11,0,11,win,20160204_lkdk,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cuesta,cuesta,tkmcwhertor82ue,TK McWhertor
Jan 29,home,Riverside,L,5-4,5,4,1,win,20160129_a8p8,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cuesta,cuesta,tkmcwhertor82ue,TK McWhertor
Jan 28,home,Riverside,W,4-2,4,2,2,win,20160128_ewyg,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,Cuesta,cuesta,tkmcwhertor82ue,TK McWhertor
