date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 16,home,Fresno City,L,7-2,7,2,5,win,20230316_44hv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,fernandoruvalcabaxchw,Fernando Ruvalcaba
Mar 9,home,Porterville,W,4-2,4,2,2,win,20230309_b1yl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,fernandoruvalcabaxchw,Fernando Ruvalcaba
Mar 8,home,Porterville,W,12-3,12,3,9,win,20230308_dgac,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,fernandoruvalcabaxchw,Fernando Ruvalcaba
Mar 7,home,Porterville,W,17-3,17,3,14,win,20230307_zs9m,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,fernandoruvalcabaxchw,Fernando Ruvalcaba
Mar 4,home,Sequoias,L,10-8,10,8,2,win,20230304_4o1o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,fernandoruvalcabaxchw,Fernando Ruvalcaba
Mar 3,home,Sequoias,W,10-8,10,8,2,win,20230303_nx25,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,fernandoruvalcabaxchw,Fernando Ruvalcaba
Mar 2,home,Sequoias,L,4-3,4,3,1,win,20230302_ddxe,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,fernandoruvalcabaxchw,Fernando Ruvalcaba
Feb 23,home,Reedley,L,13-1,13,1,12,win,20230223_61u4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,fernandoruvalcabaxchw,Fernando Ruvalcaba
Feb 22,home,Reedley,L,4-2,4,2,2,win,20230222_gz5q,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,fernandoruvalcabaxchw,Fernando Ruvalcaba
Feb 21,home,Reedley,W,10-2,10,2,8,win,20230221_s0ox,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,fernandoruvalcabaxchw,Fernando Ruvalcaba
Feb 18,home,Cosumnes River,L,24-15,24,15,9,win,20230218_ggik,0,0,0,0,0.0,,2,2,INF,2,,,2023,2022-23,Merced,merced,fernandoruvalcabaxchw,Fernando Ruvalcaba
Feb 16,home,Cosumnes River,W,4-3,4,3,1,win,20230216_gp6t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,fernandoruvalcabaxchw,Fernando Ruvalcaba
Feb 11,home,Pasadena City,W,12-8,12,8,4,win,20230211_pxzw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,fernandoruvalcabaxchw,Fernando Ruvalcaba
Feb 10,home,Cypress,L,13-2,13,2,11,win,20230210_brje,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,fernandoruvalcabaxchw,Fernando Ruvalcaba
Feb 9,home,Rio Hondo,W,10-5,10,5,5,win,20230209_u6tn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,fernandoruvalcabaxchw,Fernando Ruvalcaba
Feb 7,home,San Mateo,L,7-2,7,2,5,win,20230207_l6if,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Merced,merced,fernandoruvalcabaxchw,Fernando Ruvalcaba
