date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Desert,L,16-5,16,5,11,win,20230427_yi4q,0,0,1,0,0.0,3,4,4,INF,1,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,nicholassalgadotosh,Nicholas Salgado
Apr 22,home,Victor Valley,W,9-0,9,0,9,win,20230422_1bod,0,0,0,0,3.0,1,,,0.00,1,3,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,nicholassalgadotosh,Nicholas Salgado
Apr 17,home,Mt. San Jacinto,L,5-4,5,4,1,win,20230417_0473,0,0,0,0,2.2,1,,,0.00,,1,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,nicholassalgadotosh,Nicholas Salgado
Apr 15,home,Barstow,W,13-2,13,2,11,win,20230415_dc03,0,0,0,0,1.0,,,,0.00,,3,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,nicholassalgadotosh,Nicholas Salgado
Apr 4,home,Chaffey,L,7-5,7,5,2,win,20230404_ffvj,0,0,0,0,0.2,,,,0.00,2,,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,nicholassalgadotosh,Nicholas Salgado
Mar 28,home,Mt. San Jacinto,L,7-6,7,6,1,win,20230328_wkh5,0,0,0,0,5.0,4,2,2,3.60,3,3,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,nicholassalgadotosh,Nicholas Salgado
Mar 15,home,Cerro Coso,L,13-8,13,8,5,win,20230315_8gak,0,0,1,0,1.2,3,4,4,21.60,2,2,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,nicholassalgadotosh,Nicholas Salgado
Mar 11,home,Desert,W,7-5,7,5,2,win,20230311_gdmi,0,0,0,0,2.0,1,,,0.00,1,3,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,nicholassalgadotosh,Nicholas Salgado
Mar 6,home,Cerro Coso,L,4-1,4,1,3,win,20230306_rpc3,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,nicholassalgadotosh,Nicholas Salgado
Feb 22,home,Cypress,L,11-5,11,5,6,win,20230222_cge5,0,0,0,0,1.0,3,1,1,9.00,1,1,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,nicholassalgadotosh,Nicholas Salgado
Feb 16,home,Rio Hondo,L,9-3,9,3,6,win,20230216_c1s2,0,0,0,0,2.0,4,2,2,9.00,1,1,1,2023,2022-23,San Bernardino Valley,sanbernardinovalley,nicholassalgadotosh,Nicholas Salgado
Feb 9,home,Ohlone,W,7-6,7,6,1,win,20230209_evdb,0,0,0,0,1.2,1,2,2,10.80,,2,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,nicholassalgadotosh,Nicholas Salgado
Feb 7,home,Citrus,W,11-8,11,8,3,win,20230207_5luo,0,0,0,0,1.0,1,,,0.00,1,3,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,nicholassalgadotosh,Nicholas Salgado
Feb 2,home,Irvine Valley,L,15-3,15,3,12,win,20230202_h483,0,0,0,0,0.2,1,,,0.00,1,1,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,nicholassalgadotosh,Nicholas Salgado
Jan 27,home,LA Mission,L,11-4,11,4,7,win,20230127_xbyv,0,0,0,0,1.0,1,,,0.00,1,3,,2023,2022-23,San Bernardino Valley,sanbernardinovalley,nicholassalgadotosh,Nicholas Salgado
