date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Glendale,L,8-6,8,6,2,win,20230425_fwyd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Apr 22,home,Antelope Valley,W,15-2,15,2,13,win,20230422_tmzl,0,0,0,0,1.1,,,,0.00,,1,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Apr 18,home,Antelope Valley,W,16-4,16,4,12,win,20230418_lcbp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Apr 6,home,LA Pierce,L,9-6,9,6,3,win,20230406_8975,0,0,0,0,0.2,1,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Apr 5,home,Moorpark,W,5-1,5,1,4,win,20230405_04tk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Apr 4,home,Moorpark,L,6-2,6,2,4,win,20230404_44g3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Apr 1,home,Bakersfield,L,4-1,4,1,3,win,20230401_fsz4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Mar 28,home,Bakersfield,L,12-5,12,5,7,win,20230328_w7in,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Mar 24,home,Citrus,W,17-2,17,2,15,win,20230324_alo5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Mar 9,home,West LA,W,10-3,10,3,7,win,20230309_uk9l,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Mar 7,home,West LA,W,8-0,8,0,8,win,20230307_36i4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Feb 23,home,Palomar,W,7-1,7,1,6,win,20230223_kljb,0,0,0,0,0.1,,,,0.00,1,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Feb 22,home,Santa Ana,W,9-8,9,8,1,win,20230222_8a9z,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Feb 18,home,LA Harbor,W,5-4,5,4,1,win,20230218_agfm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Feb 16,home,LA Pierce,L,4-0,4,0,4,win,20230216_49sm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Feb 11,home,Folsom Lake,L,19-2,19,2,17,win,20230211_auh5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Feb 10,home,Folsom Lake,L,12-4,12,4,8,win,20230210_v76t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Feb 9,home,Folsom Lake,L,9-3,9,3,6,win,20230209_4bhr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Feb 4,home,Long Beach,W,11-10,11,10,1,win,20230204_ypnv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Feb 3,home,Cerritos,L,9-4,9,4,5,win,20230203_7goc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Feb 2,home,Pasadena City,W,5-4,5,4,1,win,20230202_opfx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Jan 31,home,Rio Hondo,L,4-3,4,3,1,win,20230131_lyq2,0,0,1,0,2.0,2,2,2,9.00,1,2,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Jan 29,home,Rio Hondo,W,4-1,4,1,3,win,20230129_vjqx,0,0,0,0,1.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Jan 28,home,Oxnard,L,7-5,7,5,2,win,20230128_pb6b,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
Jan 27,home,Oxnard,W,12-2,12,2,10,win,20230127_au6e,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,LA Valley,lavalley,eddiezapata30yc,Eddie Zapata
