date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 12,home,El Camino,W,9-6,9,6,3,win,20120512_acgy,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
May 12,home,Rio Hondo,L,5-1,5,1,4,win,20120512_691z,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
May 11,home,El Camino,W,9-3,9,3,6,win,20120511_1fm3,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
May 6,home,San Bernardino,W,12-0,12,0,12,win,20120506_v27c,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
May 5,home,San Bernardino,W,4-3,4,3,1,win,20120505_wvu7,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Apr 26,home,Golden West,W,4-2,4,2,2,win,20120426_d3c5,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Apr 24,home,Golden West,W,12-3,12,3,9,win,20120424_psw0,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Apr 20,home,Saddleback,W,3-1,3,1,2,win,20120420_tf28,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Apr 19,home,Saddleback,W,9-6,9,6,3,win,20120419_1m25,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Mar 1,home,Riverside,L,4-3,4,3,1,win,20120301_re4x,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Feb 17,home,LA Harbor,W,13-7,13,7,6,win,20120217_6g57,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Feb 16,home,Cerritos,W,9-1,9,1,8,win,20120216_yh6a,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
Feb 14,home,San Diego Mesa,W,11-6,11,6,5,win,20120214_6foo,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Santa Ana,santaana,danielmiranda8plh,Daniel Miranda
