date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,De Anza,L,1-0,1,0,1,win,20130425_ve3k,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Apr 23,home,Ohlone,W,5-4,5,4,1,win,20130423_ys13,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Apr 20,home,Chabot,W,12-3,12,3,9,win,20130420_gwme,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Apr 13,home,Mission,L,11-2,11,2,9,win,20130413_xd6n,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Apr 11,home,San Francisco,W,6-1,6,1,5,win,20130411_avy0,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Apr 6,home,Hartnell,W,6-1,6,1,5,win,20130406_0xie,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Mar 30,home,Mission,L,5-4,5,4,1,win,20130330_qj3i,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Mar 23,home,Chabot,L,12-4,12,4,8,win,20130323_zgf3,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Mar 1,home,San Mateo,L,11-1,11,1,10,win,20130301_t8bd,1,0,1,0,3.1,3,6,6,16.20,4,0,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Feb 28,home,Modesto,W,6-5,6,5,1,win,20130228_60av,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Feb 26,home,De Anza,W,13-2,13,2,11,win,20130226_8oq7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Feb 23,home,Modesto,L,10-5,10,5,5,win,20130223_oidy,0,0,0,0,0.2,,,,0.00,1,,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Feb 21,home,Modesto,L,2-1,2,1,1,win,20130221_fp7b,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Feb 16,home,Ohlone,L,14-7,14,7,7,win,20130216_ziwc,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Feb 15,home,Ohlone,W,7-6,7,6,1,win,20130215_xg18,1,0,0,0,3.1,7,3,3,8.10,2,4,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Feb 12,home,Diablo Valley,L,3-0,3,0,3,win,20130212_7j2b,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Feb 9,home,San Joaquin  Delta,L,15-5,15,5,10,win,20130209_q2az,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Feb 7,home,San Joaquin  Delta,W,4-3,4,3,1,win,20130207_h4nq,1,0,0,0,5.1,5,3,3,5.06,4,3,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Feb 5,home,San Joaquin  Delta,L,4-2,4,2,2,win,20130205_8qm2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
Feb 2,home,Napa,W,7-3,7,3,4,win,20130202_mlhr,0,0,0,0,4.2,4,1,1,1.93,2,2,,2013,2012-13,West Valley,westvalley,ryanperry49av,Ryan Perry
