date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 8,home,LA Pierce,L,6-5,6,5,1,win,20220408_dvfi,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Apr 7,home,LA Pierce,W,7-4,7,4,3,win,20220407_nwko,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Mar 31,home,Rio Hondo,L,3-2,3,2,1,win,20220331_g0pg,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Mar 26,home,Ventura,L,16-13,16,13,3,win,20220326_ucv2,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Mar 24,home,Ventura,L,11-10,11,10,1,win,20220324_4rcc,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Mar 22,home,Ventura,L,8-5,8,5,3,win,20220322_0a8w,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Mar 12,home,Oxnard,L,4-3,4,3,1,win,20220312_af03,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Mar 8,home,Oxnard,L,13-11,13,11,2,win,20220308_bdfq,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Mar 3,home,Cuesta,W,10-8,10,8,2,win,20220303_xt62,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Mar 1,home,Cuesta,L,20-8,20,8,12,win,20220301_amvg,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Feb 26,home,Moorpark,L,12-10,12,10,2,win,20220226_0ig9,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Feb 24,home,Moorpark,W,4-1,4,1,3,win,20220224_xpkd,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Feb 22,home,Moorpark,L,6-2,6,2,4,win,20220222_r7zx,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Feb 19,home,Bakersfield,W,5-0,5,0,5,win,20220219_uveh,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Feb 17,home,Bakersfield,W,13-8,13,8,5,win,20220217_07x4,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Feb 15,home,Taft,W,17-5,17,5,12,win,20220215_0eie,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Feb 12,home,San Diego Mesa,W,9-3,9,3,6,win,20220212_esxl,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Feb 11,home,Canyons,W,11-7,11,7,4,win,20220211_ofci,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Feb 8,home,Rio Hondo,L,11-4,11,4,7,win,20220208_yw4x,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Feb 5,home,Canyons,W,3-1,3,1,2,win,20220205_8ia0,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Feb 1,home,Taft,L,4-3,4,3,1,win,20220201_i249,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Jan 29,home,Sequoias,W,4-1,4,1,3,win,20220129_fuqv,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Jan 28,home,Sequoias,L,9-8,9,8,1,win,20220128_35lf,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
Jan 27,home,Sequoias,W,4-1,4,1,3,win,20220127_1aqk,0,0,0,0,0.0,,,,0.00,,,,2022,,Allan Hancock,allanhancock,trentonpallasrjr7,Trenton Pallas
