date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 4,home,San Joaquin Delta,L,12-1,12,1,11,win,20190504_7642,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
May 3,home,San Joaquin Delta,L,12-2,12,2,10,win,20190503_f54h,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Apr 30,home,Sequoias,W,7-1,7,1,6,win,20190430_vd0u,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Apr 27,home,San Mateo,L,3-2,3,2,1,win,20190427_1sm1,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Apr 26,home,Ohlone,W,4-2,4,2,2,win,20190426_osw9,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Apr 25,home,Ohlone,L,8-0,8,0,8,win,20190425_5c0t,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Apr 23,home,Ohlone,L,9-0,9,0,9,win,20190423_qxag,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Apr 20,home,Hartnell,W,14-10,14,10,4,win,20190420_8u94,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Apr 18,home,Hartnell,W,10-9,10,9,1,win,20190418_dw7d,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Apr 16,home,Hartnell,L,7-1,7,1,6,win,20190416_7nxz,0,0,0,0,1.0,1,1,1,9.00,1,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Apr 11,home,Santa Rosa,L,13-3,13,3,10,win,20190411_e6w9,0,0,0,0,1.0,2,2,2,18.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Apr 9,home,Santa Rosa,W,8-2,8,2,6,win,20190409_tjml,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Apr 6,home,Gavilan,W,19-6,19,6,13,win,20190406_55jq,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Apr 4,home,Gavilan,W,18-1,18,1,17,win,20190404_81gh,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Apr 2,home,Gavilan,W,9-6,9,6,3,win,20190402_jzrt,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Mar 28,home,San Francisco,W,7-3,7,3,4,win,20190328_r0il,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Mar 26,home,De Anza,W,9-6,9,6,3,win,20190326_vvju,0,0,0,0,2.1,4,4,4,15.43,1,1,3,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Mar 23,home,Cabrillo,L,4-1,4,1,3,win,20190323_5m36,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Mar 21,home,Cabrillo,L,4-1,4,1,3,win,20190321_6co5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Mar 19,home,Cabrillo,W,11-6,11,6,5,win,20190319_u4lb,0,0,0,1,4.0,5,,,0.00,1,2,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Mar 16,home,Skyline,W,6-5,6,5,1,win,20190316_oy9z,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Mar 14,home,Skyline,L,7-1,7,1,6,win,20190314_0dj1,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Mar 12,home,Skyline,L,9-3,9,3,6,win,20190312_eg38,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Mar 7,home,Canada,L,3-0,3,0,3,win,20190307_lrp5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Mar 4,home,Canada,L,6-3,6,3,3,win,20190304_30yd,0,0,1,0,1.0,3,3,3,27.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Mar 1,home,West Valley,W,2-0,2,0,2,win,20190301_mvr7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Feb 28,home,Chabot,W,6-5,6,5,1,win,20190228_5lo0,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Feb 23,home,Reedley,L,5-1,5,1,4,win,20190223_njxp,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Feb 22,home,Los Medanos,W,8-5,8,5,3,win,20190222_pgaa,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Feb 21,home,Reedley,W,11-10,11,10,1,win,20190221_k7eb,0,0,0,1,2.0,2,2,2,9.00,,2,1,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Feb 19,home,Los Medanos,L,4-2,4,2,2,win,20190219_823t,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Feb 16,home,Ventura,L,8-1,8,1,7,win,20190216_jih8,0,0,0,0,2.1,3,1,,0.00,2,1,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Feb 16,home,Ventura,W,9-3,9,3,6,win,20190216_qen2,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Feb 12,home,San Francisco,W,10-2,10,2,8,win,20190212_cpji,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Feb 7,home,Diablo Valley,L,2-1,2,1,1,win,20190207_4p1o,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Feb 7,home,Diablo Valley,L,9-8,9,8,1,win,20190207_8mpn,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Feb 2,home,Laney,W,8-0,8,0,8,win,20190202_isba,0,0,0,0,1.0,,,,0.00,1,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Jan 31,home,West Hills Coalinga,W,20-12,20,12,8,win,20190131_4tdd,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Jan 29,home,West Hills Coalinga,W,10-3,10,3,7,win,20190129_qoxa,0,0,0,0,0.2,,,,0.00,,1,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Jan 26,home,San Joaquin Delta,L,6-0,6,0,6,win,20190126_wk20,0,0,0,0,1.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
Jan 25,home,Merced,L,11-3,11,3,8,win,20190125_bzz4,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Monterey Peninsula,montereypeninsula,ryanmorenonj4g,Ryan Moreno
