date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 29,home,Ohlone,W,5-3,5,3,2,win,20120329_srkd,0,0,0,0,0.0,,,,0.00,,,,2012,,Skyline,skyline,trevorgreenlawnuyl,Trevor Greenlaw
Mar 26,home,Hartnell,L,3-1,3,1,2,win,20120326_7bpx,0,0,0,0,0.0,,,,0.00,,,,2012,,Skyline,skyline,trevorgreenlawnuyl,Trevor Greenlaw
Mar 20,home,De Anza,W,4-3,4,3,1,win,20120320_56s7,0,0,0,0,0.0,,,,0.00,,,,2012,,Skyline,skyline,trevorgreenlawnuyl,Trevor Greenlaw
Mar 19,home,San Mateo,L,10-2,10,2,8,win,20120319_hujl,0,0,0,0,0.0,,,,0.00,,,,2012,,Skyline,skyline,trevorgreenlawnuyl,Trevor Greenlaw
Mar 15,home,Ohlone,L,7-3,7,3,4,win,20120315_7lp4,0,0,0,0,0.0,,,,0.00,,,,2012,,Skyline,skyline,trevorgreenlawnuyl,Trevor Greenlaw
Mar 10,home,Canada,L,21-5,21,5,16,win,20120310_gvwe,0,0,0,0,0.0,,,,0.00,,,,2012,,Skyline,skyline,trevorgreenlawnuyl,Trevor Greenlaw
Mar 8,home,Monterey,L,7-2,7,2,5,win,20120308_55gk,0,0,0,0,0.0,,,,0.00,,,,2012,,Skyline,skyline,trevorgreenlawnuyl,Trevor Greenlaw
Mar 6,home,Cabrillo,L,6-1,6,1,5,win,20120306_mf6u,0,0,0,0,0.0,,,,0.00,,,,2012,,Skyline,skyline,trevorgreenlawnuyl,Trevor Greenlaw
Mar 2,home,San Francisco,W,8-4,8,4,4,win,20120302_bjva,0,0,0,0,0.0,,,,0.00,,,,2012,,Skyline,skyline,trevorgreenlawnuyl,Trevor Greenlaw
Feb 25,home,Mendocino,W,11-8,11,8,3,win,20120225_coaf,0,0,0,0,0.0,,,,0.00,,,,2012,,Skyline,skyline,trevorgreenlawnuyl,Trevor Greenlaw
Feb 18,home,Shasta,L,10-0,10,0,10,win,20120218_bt9y,0,0,0,0,0.0,,,,0.00,,,,2012,,Skyline,skyline,trevorgreenlawnuyl,Trevor Greenlaw
Feb 14,home,San Joaquin  Delta,L,17-2,17,2,15,win,20120214_1shs,0,0,0,0,0.0,,,,0.00,,,,2012,,Skyline,skyline,trevorgreenlawnuyl,Trevor Greenlaw
