date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Lassen,L,7-5,7,5,2,win,20170426_iq4h,0,0,0,0,3.0,6,1,1,3.00,,,1,2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills
Apr 25,home,Shasta,W,17-0,17,0,17,win,20170425_bsnv,0,0,0,0,1.0,1,,,0.00,1,1,,2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills
Apr 22,home,Butte,L,5-0,5,0,5,win,20170422_2xwm,0,0,0,0,1.0,2,,,0.00,,1,,2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills
Apr 15,home,Siskiyous,W,4-3,4,3,1,win,20170415_xgh8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills
Mar 29,home,Lassen,L,6-1,6,1,5,win,20170329_0a7r,0,0,0,0,1.0,2,1,1,9.00,,1,,2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills
Mar 18,home,Butte,L,8-5,8,5,3,win,20170318_94sk,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills
Mar 17,home,Butte,L,7-3,7,3,4,win,20170317_z7t1,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills
Mar 10,home,Shasta,L,3-1,3,1,2,win,20170310_0rzc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills
Mar 4,home,Siskiyous,W,5-3,5,3,2,win,20170304_psnd,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills
Mar 3,home,Siskiyous,L,5-0,5,0,5,win,20170303_s7jp,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills
Feb 25,home,Feather River,L,10-4,10,4,6,win,20170225_f8r4,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills
Feb 12,home,Hartnell,L,11-10,11,10,1,win,20170212_g0tj,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills
Feb 11,home,Los Medanos,L,8-0,8,0,8,win,20170211_qjyc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills
Feb 11,home,Los Medanos,L,6-4,6,4,2,win,20170211_4mn2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills
Feb 4,home,Modesto,L,10-4,10,4,6,win,20170204_kjdx,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills
Feb 4,home,Modesto,W,9-3,9,3,6,win,20170204_vhsk,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills
Jan 29,home,Mendocino,W,12-0,12,0,12,win,20170129_bdpm,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills
Jan 27,home,Mendocino,L,9-4,9,4,5,win,20170127_zslf,0,0,1,0,0.1,5,5,5,135.00,,,,2017,2016-17,Redwoods,redwoods,jackwillsvyb9,Jack Wills
