date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Merced,W,11-6,11,6,5,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Apr 7,home,Merced,L,10-3,10,3,7,win,20160407_1szx,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Apr 5,home,Merced,W,2-1,2,1,1,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Apr 2,home,Porterville,W,4-1,4,1,3,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Mar 31,home,Porterville,W,11-4,11,4,7,win,20160331_vbdx,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Mar 29,home,Porterville,W,12-3,12,3,9,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Mar 24,home,Cuesta,L,9-2,9,2,7,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Mar 23,home,Cypress,L,5-4,5,4,1,win,20160323_kf3c,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Mar 22,home,Cerritos,W,10-4,10,4,6,win,20160322_llce,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Mar 19,home,Sequoias,W,6-5,6,5,1,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Mar 17,home,Sequoias,W,6-5,6,5,1,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Mar 15,home,Sequoias,W,12-10,12,10,2,win,20160315_woji,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Mar 12,home,West Hills Coalinga,W,3-1,3,1,2,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Mar 10,home,West Hills Coalinga,W,5-0,5,0,5,win,20160310_u20o,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Mar 9,home,Reedley,W,9-5,9,5,4,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Mar 8,home,West Hills Coalinga,W,7-2,7,2,5,win,20160308_8792,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Mar 3,home,Reedley,W,13-4,13,4,9,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Mar 1,home,Reedley,L,8-1,8,1,7,win,20160301_sn9f,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Feb 26,home,Hartnell,W,5-3,5,3,2,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Feb 25,home,Hartnell,W,9-7,9,7,2,win,20160225_0ig7,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Feb 20,home,Sacramento City,L,7-1,7,1,6,win,20160220_pcjn,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Feb 19,home,Sacramento City,L,2-1,2,1,1,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Feb 13,home,Chabot,L,8-3,8,3,5,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Feb 12,home,Chabot,L,7-0,7,0,7,win,20160212_ws9g,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Feb 6,home,Los Medanos,W,7-3,7,3,4,win,20160206_2ulh,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Feb 6,home,Los Medanos,L,11-3,11,3,8,win,20160206_tpsg,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
Feb 5,home,Los Medanos,W,6-1,6,1,5,win,20160205_6n5p,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,dakotastilsonlfsw,Dakota Stilson
