date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Sacramento City,W,18-5,18,5,13,win,20170428_nn7i,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Joaquin Delta,sanjoaquindelta,chachojimenmugw,Chacho Jimen
Apr 22,home,Folsom Lake,W,10-0,10,0,10,win,20170422_ehax,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Joaquin Delta,sanjoaquindelta,chachojimenmugw,Chacho Jimen
Apr 6,home,Modesto,W,8-0,8,0,8,win,20170406_ojzc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Joaquin Delta,sanjoaquindelta,chachojimenmugw,Chacho Jimen
Mar 28,home,Feather River,W,11-4,11,4,7,win,20170328_ralq,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Joaquin Delta,sanjoaquindelta,chachojimenmugw,Chacho Jimen
Feb 22,home,Napa,W,18-0,18,0,18,win,20170222_p88v,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Joaquin Delta,sanjoaquindelta,chachojimenmugw,Chacho Jimen
Feb 20,home,Taft,W,8-0,8,0,8,win,20170220_e8dg,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Joaquin Delta,sanjoaquindelta,chachojimenmugw,Chacho Jimen
Feb 7,home,Taft,W,14-1,14,1,13,win,20170207_hciq,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Joaquin Delta,sanjoaquindelta,chachojimenmugw,Chacho Jimen
Feb 4,home,West Valley,W,17-0,17,0,17,win,20170204_mi51,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Joaquin Delta,sanjoaquindelta,chachojimenmugw,Chacho Jimen
Jan 31,home,West Valley,W,10-1,10,1,9,win,20170131_5k8h,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Joaquin Delta,sanjoaquindelta,chachojimenmugw,Chacho Jimen
Jan 28,home,Monterey,W,14-2,14,2,12,win,20170128_81cu,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,San Joaquin Delta,sanjoaquindelta,chachojimenmugw,Chacho Jimen
