date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Victor Valley,W,8-4,8,4,4,win,20190126_ktem,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Jan 29,home,West LA,W,9-2,9,2,7,win,20190129_4buu,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Feb 6,home,Riverside,L,8-4,8,4,4,win,20190206_jtnu,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Feb 8,home,Golden West,W,5-0,5,0,5,win,20190208_89y2,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Feb 8,home,Golden West,W,6-4,6,4,2,win,20190208_73vw,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Feb 12,home,Riverside,L,4-0,4,0,4,win,20190212_6v61,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Feb 18,home,Glendale,W,7-5,7,5,2,win,20190218_gg99,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Feb 19,home,Compton,L,9-7,9,7,2,win,20190219_z1pi,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Feb 22,home,Saddleback,L,1-0,1,0,1,win,20190222_rc97,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Feb 23,home,Irvine Valley,L,13-3,13,3,10,win,20190223_gzla,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Feb 26,home,Palomar,W,4-3,4,3,1,win,20190226_qcel,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Feb 28,home,Palomar,W,3-2,3,2,1,win,20190228_f5yl,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Mar 5,home,San Diego Mesa,L,6-5,6,5,1,win,20190305_i0sl,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Mar 6,home,Palomar,L,4-1,4,1,3,win,20190306_d90y,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Mar 9,home,San Diego Mesa,L,12-0,12,0,12,win,20190309_2o68,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Mar 9,home,San Diego Mesa,L,6-2,6,2,4,win,20190309_sj08,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Mar 12,home,Desert,W,14-6,14,6,8,win,20190312_acz7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Mar 14,home,Desert,W,6-1,6,1,5,win,20190314_k7xw,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Mar 15,home,Desert,W,8-6,8,6,2,win,20190315_tbi9,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Mar 26,home,Imperial Valley,W,16-1,16,1,15,win,20190326_txgl,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Mar 28,home,Imperial Valley,W,10-6,10,6,4,win,20190328_taon,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Mar 28,home,Imperial Valley,W,25-15,25,15,10,win,20190328_8j6x,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Mar 30,home,Long Beach,L,8-2,8,2,6,win,20190330_lgon,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Apr 2,home,Southwestern,L,6-4,6,4,2,win,20190402_av78,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Apr 4,home,Southwestern,L,5-3,5,3,2,win,20190404_hl1z,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
Apr 5,home,Southwestern,L,10-3,10,3,7,win,20190405_cw41,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Grossmont,grossmont,terrencesimmons15wi,Terrence Simmons
