date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Barstow,W,4-1,4,1,3,win,20150131_87b6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
Feb 5,home,American River,W,9-3,9,3,6,win,20150205_psel,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
Feb 9,home,Cabrillo,W,11-10,11,10,1,win,20150209_o3s5,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
Feb 12,home,Yuba,W,10-1,10,1,9,win,20150212_tioz,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
Feb 13,home,West Valley,W,12-1,12,1,11,win,20150213_p1z8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
Feb 14,home,Cabrillo,L,7-6,7,6,1,win,20150214_55y7,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
Feb 21,home,San Mateo,L,11-7,11,7,4,win,20150221_0oft,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
Feb 25,home,Siskiyous,W,13-3,13,3,10,win,20150225_gwxy,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
Feb 26,home,Siskiyous,W,11-4,11,4,7,win,20150226_qx38,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
Feb 26,home,Siskiyous,W,23-3,23,3,20,win,20150226_jplh,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
Mar 6,home,Redwoods,W,20-1,20,1,19,win,20150306_fa6w,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
Mar 13,home,Lassen,W,11-6,11,6,5,win,20150313_bzvq,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
Mar 14,home,Lassen,W,4-3,4,3,1,win,20150314_99lk,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
Mar 14,home,Lassen,W,15-3,15,3,12,win,20150314_isp8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
Mar 28,home,Shasta,W,11-5,11,5,6,win,20150328_m805,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
Mar 29,home,Shasta,L,3-2,3,2,1,win,20150329_6n73,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
Apr 3,home,Siskiyous,W,9-0,9,0,9,win,20150403_iwlx,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
Apr 9,home,Redwoods,W,4-3,4,3,1,win,20150409_1p26,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
Apr 23,home,Shasta,W,11-4,11,4,7,win,20150423_nfig,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
May 1,home,Folsom Lake,L,8-7,8,7,1,win,20150501_xamj,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
May 2,home,Folsom Lake,W,5-4,5,4,1,win,20150502_1iqo,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
May 8,home,Cosumnes River,L,9-3,9,3,6,win,20150508_mjt3,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
May 9,home,Cosumnes River,W,8-5,8,5,3,win,20150509_9ms9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
May 10,home,Cosumnes River,W,3-2,3,2,1,win,20150510_z2mm,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
May 15,home,Fresno City,L,2-1,2,1,1,win,20150515_ofyn,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
May 16,home,Fresno City,L,9-7,9,7,2,win,20150516_5yt2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Feather River,featherriver,mikeyritae64s,Mikey Rita
