date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Redwoods,W,14-3,14,3,11,win,20230203_51kk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Monterey Peninsula,montereypeninsula,dariankamibayashia09u,Darian Kamibayashi
Feb 3,home,Redwoods,W,14-1,14,1,13,win,20230203_sa0k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Monterey Peninsula,montereypeninsula,dariankamibayashia09u,Darian Kamibayashi
Feb 7,home,Marin,L,20-1,20,1,19,win,20230207_jtnu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Monterey Peninsula,montereypeninsula,dariankamibayashia09u,Darian Kamibayashi
Feb 16,home,West Hills Coalinga,W,14-2,14,2,12,win,20230216_kvfv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Monterey Peninsula,montereypeninsula,dariankamibayashia09u,Darian Kamibayashi
Mar 4,home,Chabot,L,9-2,9,2,7,win,20230304_lvaz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Monterey Peninsula,montereypeninsula,dariankamibayashia09u,Darian Kamibayashi
Mar 16,home,Cabrillo,L,17-13,17,13,4,win,20230316_unq5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Monterey Peninsula,montereypeninsula,dariankamibayashia09u,Darian Kamibayashi
Mar 23,home,Porterville,W,21-6,21,6,15,win,20230323_tdke,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Monterey Peninsula,montereypeninsula,dariankamibayashia09u,Darian Kamibayashi
Apr 4,home,Gavilan,W,17-0,17,0,17,win,20230404_6mlp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Monterey Peninsula,montereypeninsula,dariankamibayashia09u,Darian Kamibayashi
Apr 8,home,Gavilan,W,19-5,19,5,14,win,20230408_wwyy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Monterey Peninsula,montereypeninsula,dariankamibayashia09u,Darian Kamibayashi
Apr 11,home,De Anza,W,14-3,14,3,11,win,20230411_bobo,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Monterey Peninsula,montereypeninsula,dariankamibayashia09u,Darian Kamibayashi
Apr 13,home,De Anza,W,7-1,7,1,6,win,20230413_iha8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Monterey Peninsula,montereypeninsula,dariankamibayashia09u,Darian Kamibayashi
Apr 15,home,De Anza,W,22-9,22,9,13,win,20230415_uhmc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Monterey Peninsula,montereypeninsula,dariankamibayashia09u,Darian Kamibayashi
Apr 18,home,Mission,L,6-1,6,1,5,win,20230418_fbd9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Monterey Peninsula,montereypeninsula,dariankamibayashia09u,Darian Kamibayashi
Apr 25,home,Ohlone,L,6-5,6,5,1,win,20230425_ux6x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Monterey Peninsula,montereypeninsula,dariankamibayashia09u,Darian Kamibayashi
Apr 27,home,Ohlone,L,6-3,6,3,3,win,20230427_n8ok,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Monterey Peninsula,montereypeninsula,dariankamibayashia09u,Darian Kamibayashi
