date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cypress,L,7-3,7,3,4,win,20150127_n9zn,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Jan 30,home,Victor Valley,W,7-4,7,4,3,win,20150130_prww,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Jan 31,home,Long Beach,W,7-0,7,0,7,win,20150131_dmk2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Feb 3,home,Long Beach,W,6-3,6,3,3,win,20150203_plrl,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Feb 5,home,Fullerton,L,22-3,22,3,19,win,20150205_r1ib,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Feb 7,home,Chaffey,L,3-1,3,1,2,win,20150207_hc1j,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Feb 10,home,Santa Ana,L,11-10,11,10,1,win,20150210_llg1,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Feb 14,home,Chaffey,W,3-2,3,2,1,win,20150214_wgc2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Feb 17,home,West LA,W,5-0,5,0,5,win,20150217_ooup,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Feb 20,home,East Los Angeles,L,5-3,5,3,2,win,20150220_zj06,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Feb 24,home,Imperial Valley,W,8-4,8,4,4,win,20150224_8vh8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Feb 26,home,Southwestern,L,3-2,3,2,1,win,20150226_o1yl,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Feb 27,home,Mt. San Jacinto,L,10-2,10,2,8,win,20150227_8snh,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Mar 4,home,San Diego City,W,10-2,10,2,8,win,20150304_hnvp,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Mar 5,home,Palomar,L,4-3,4,3,1,win,20150305_1buo,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Mar 7,home,San Diego Mesa,W,6-5,6,5,1,win,20150307_iy38,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Mar 17,home,Imperial Valley,L,10-9,10,9,1,win,20150317_loc3,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Mar 19,home,Imperial Valley,W,5-1,5,1,4,win,20150319_ml9q,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Mar 20,home,Imperial Valley,W,7-4,7,4,3,win,20150320_n7us,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Mar 24,home,Southwestern,L,5-2,5,2,3,win,20150324_suh6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Mar 26,home,Southwestern,L,5-4,5,4,1,win,20150326_a0mu,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
Mar 31,home,Mt. San Jacinto,W,9-8,9,8,1,win,20150331_xpc6,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Grossmont,grossmont,hreednagd,H Reed
