date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Santa Rosa,W,8-0,8,0,8,win,20230127_r4nf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,justindurflingerhz6l,Justin Durflinger
Jan 28,home,Santa Rosa,W,12-7,12,7,5,win,20230128_4z98,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,justindurflingerhz6l,Justin Durflinger
Jan 31,home,Laney,W,6-5,6,5,1,win,20230131_iiqm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,justindurflingerhz6l,Justin Durflinger
Feb 2,home,Los Medanos,L,6-2,6,2,4,win,20230202_v02p,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,justindurflingerhz6l,Justin Durflinger
Feb 4,home,Laney,W,8-2,8,2,6,win,20230204_hi97,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,justindurflingerhz6l,Justin Durflinger
Feb 7,home,Gavilan,W,21-1,21,1,20,win,20230207_lsmk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,justindurflingerhz6l,Justin Durflinger
Feb 10,home,Fresno City,W,14-4,14,4,10,win,20230210_ddi6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,justindurflingerhz6l,Justin Durflinger
Feb 11,home,Fresno City,L,9-3,9,3,6,win,20230211_hxgf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,justindurflingerhz6l,Justin Durflinger
Feb 13,home,Sierra,W,5-4,5,4,1,win,20230213_jjbc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,justindurflingerhz6l,Justin Durflinger
Feb 16,home,Diablo Valley,W,3-1,3,1,2,win,20230216_s5qz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,justindurflingerhz6l,Justin Durflinger
Feb 17,home,Marin,L,9-8,9,8,1,win,20230217_mwwh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,justindurflingerhz6l,Justin Durflinger
Feb 23,home,Los Medanos,L,2-1,2,1,1,win,20230223_phe2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,justindurflingerhz6l,Justin Durflinger
Feb 24,home,Mission,L,13-7,13,7,6,win,20230224_gqrg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,justindurflingerhz6l,Justin Durflinger
Mar 1,home,Mission,T,13-13,13,13,0,tie,20230301_l36e,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Chabot,chabot,justindurflingerhz6l,Justin Durflinger
