date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Pasadena City,L,15-5,15,5,10,win,20220128_6dfx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,jakobreedqo3c,Jakob Reed
Feb 4,home,San Bernardino Valley,W,16-6,16,6,10,win,20220204_8j0r,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,jakobreedqo3c,Jakob Reed
Feb 8,home,LA Pierce,L,6-5,6,5,1,win,20220208_n5n3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,jakobreedqo3c,Jakob Reed
Feb 17,home,Mt. San Antonio,L,7-1,7,1,6,win,20220217_9h5d,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,jakobreedqo3c,Jakob Reed
Feb 18,home,Merced,W,21-17,21,17,4,win,20220218_vusv,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,jakobreedqo3c,Jakob Reed
Feb 26,home,Palomar,L,10-1,10,1,9,win,20220226_am2q,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,jakobreedqo3c,Jakob Reed
Mar 1,home,Canyons,L,12-6,12,6,6,win,20220301_g3my,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,jakobreedqo3c,Jakob Reed
Mar 12,home,Santa Ana,L,25-5,25,5,20,win,20220312_1a4e,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,jakobreedqo3c,Jakob Reed
Mar 15,home,Golden West,L,13-1,13,1,12,win,20220315_2f3x,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,jakobreedqo3c,Jakob Reed
Mar 22,home,Saddleback,L,18-3,18,3,15,win,20220322_34dj,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,jakobreedqo3c,Jakob Reed
Mar 31,home,Irvine Valley,L,6-5,6,5,1,win,20220331_5ezl,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,jakobreedqo3c,Jakob Reed
Apr 5,home,Orange Coast,W,14-5,14,5,9,win,20220405_g5rd,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,jakobreedqo3c,Jakob Reed
Apr 13,home,Allan Hancock,W,13-3,13,3,10,win,20220413_d0ht,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,jakobreedqo3c,Jakob Reed
Apr 28,home,Riverside,L,19-11,19,11,8,win,20220428_8oss,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,jakobreedqo3c,Jakob Reed
Apr 29,home,Riverside,L,11-3,11,3,8,win,20220429_dkqz,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,jakobreedqo3c,Jakob Reed
May 14,home,Riverside,W,18-5,18,5,13,win,20220514_18pj,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cypress,cypress,jakobreedqo3c,Jakob Reed
