date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Solano,W,3-2,3,2,1,win,20230127_0hzu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Jan 27,home,Solano,W,8-5,8,5,3,win,20230127_zabf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Jan 28,home,Solano,W,8-3,8,3,5,win,20230128_a9u1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Jan 30,home,Yuba,W,16-9,16,9,7,win,20230130_lvul,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Feb 3,home,Skyline,L,5-4,5,4,1,win,20230203_7577,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Feb 6,home,Yuba,W,22-1,22,1,21,win,20230206_ezuz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Feb 10,home,West Valley,W,10-2,10,2,8,win,20230210_niq4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Feb 11,home,West Valley,W,9-8,9,8,1,win,20230211_sgsj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Feb 14,home,Yuba,W,13-4,13,4,9,win,20230214_tafg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Feb 17,home,American River,W,15-2,15,2,13,win,20230217_c354,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Feb 18,home,American River,W,8-0,8,0,8,win,20230218_vciy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Mar 2,home,Shasta,W,8-3,8,3,5,win,20230302_80c6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Mar 3,home,Shasta,W,8-6,8,6,2,win,20230303_v8iq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Mar 3,home,Shasta,W,11-3,11,3,8,win,20230303_htju,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Mar 20,home,Siskiyous,W,14-5,14,5,9,win,20230320_5uv0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Mar 25,home,Feather River,L,19-8,19,8,11,win,20230325_srf4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Mar 30,home,Siskiyous,W,8-2,8,2,6,win,20230330_i5jk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Mar 31,home,Siskiyous,W,12-0,12,0,12,win,20230331_0ec9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Apr 5,home,Shasta,W,9-5,9,5,4,win,20230405_mwlu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Apr 6,home,Shasta,W,22-5,22,5,17,win,20230406_bah4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Apr 11,home,Redwoods,W,7-1,7,1,6,win,20230411_1u8x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Apr 11,home,Redwoods,W,14-6,14,6,8,win,20230411_ind3,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Apr 14,home,Redwoods,W,12-4,12,4,8,win,20230414_au0w,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Apr 14,home,Redwoods,W,12-5,12,5,7,win,20230414_jh3f,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
Apr 15,home,Redwoods,W,12-3,12,3,9,win,20230415_7xxu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Butte,butte,chancebelding3k9p,Chance Belding
